"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000075159",2.83032558629407,4.48846914414945,254.970312024926,2.14243939625895e-57,2.36096821467736e-54,108,108,114,1063,744,634,"Olfr1110","olfactory receptor 1110"
"3","ENSMUSG00000058820",3.58564840414008,3.26928119558985,133.156071910437,8.35763650612095e-31,4.60505771487264e-28,22,37,23,519,436,146,"Olfr146","olfactory receptor 146"
"4","ENSMUSG00000059595",3.50419770257777,1.3868165458976,89.7943840597574,2.64243292240888e-21,9.70653693498195e-19,6,12,6,100,142,46,"Olfr935","olfactory receptor 935"
"5","ENSMUSG00000057349",3.06140323860655,2.34405233470349,88.0547007596732,6.36691613421323e-21,1.75408539497574e-18,13,19,35,193,195,163,"Olfr948","olfactory receptor 948"
"8","ENSMUSG00000096109",2.6935501391521,2.17710997444151,75.8767745908869,3.01930545273938e-18,6.65454921783759e-16,22,22,25,219,167,93,"Olfr1537","olfactory receptor 1537"
"9","ENSMUSG00000096485",2.84929539479555,1.31005126027602,67.8074122557962,1.80270525882735e-16,3.3109686587129e-14,10,17,8,91,117,52,"Olfr1466","olfactory receptor 1466"
"10","ENSMUSG00000094986",2.5241898466764,1.65660092734659,67.0725295942746,2.6169970733591e-16,4.11990110691675e-14,21,27,8,127,132,63,"Olfr1454","olfactory receptor 1454"
"11","ENSMUSG00000094182",2.64187397302294,1.56843149453581,60.0834626204358,9.09190487236531e-15,1.25240989616832e-12,17,15,13,142,126,42,"Olfr937","olfactory receptor 937"
"12","ENSMUSG00000059189",2.51352807961575,1.51063205637267,58.8921704067774,1.66553648396464e-14,2.03935689481004e-12,30,13,7,154,100,36,"Olfr913","olfactory receptor 913"
"13","ENSMUSG00000094764",2.04510743088415,2.69786512849036,57.8130569889548,2.88250003927932e-14,3.17651504328581e-12,52,44,53,159,290,195,"Olfr346","olfactory receptor 346"
"14","ENSMUSG00000095903",2.56985881141097,1.84612567643277,56.4390187781605,5.79685594359749e-14,5.80739568167676e-12,13,29,17,168,146,60,"Olfr968","olfactory receptor 968"
"15","ENSMUSG00000057503",2.53546060105554,2.1123328006873,55.322585446702,1.02286530748507e-13,9.39331307373789e-12,18,30,23,229,144,79,"Olfr1459","olfactory receptor 1459"
"16","ENSMUSG00000049498",4.13109259730494,0.457397117402844,43.7329325627421,3.76384613577441e-11,3.19058341663338e-09,0,3,5,57,63,30,"Olfr1449","olfactory receptor 1449"
"17","ENSMUSG00000046913",3.02135457960516,0.684935672033756,42.5504598167776,6.88820752166633e-11,5.42200334919735e-09,8,6,5,56,84,28,"Olfr1451","olfactory receptor 1451"
"18","ENSMUSG00000046881",2.40879214571367,1.82501046730888,40.3246420418493,2.15078985106367e-10,1.58011361058144e-08,20,14,31,149,145,68,"Olfr374","olfactory receptor 374"
"19","ENSMUSG00000096365",1.47605925508748,4.27462089170616,38.5520251915735,5.33134200531522e-10,3.67196180616086e-08,340,133,153,733,716,305,"Olfr1463","olfactory receptor 1463"
"21","ENSMUSG00000062314",1.65924948719732,2.09803055938288,36.4472878471805,1.56851231942283e-09,1.01676504470821e-07,49,40,33,111,170,115,"Olfr1505","olfactory receptor 1505"
"27","ENSMUSG00000051611",2.27028715112369,1.17687715009383,29.890271312256,4.57201160266719e-08,2.79908710341069e-06,6,22,16,76,114,34,"Olfr112","olfactory receptor 112"
"30","ENSMUSG00000070377",1.26015112736903,3.91141986978088,29.4430421382229,5.75844055175194e-08,3.33989552001613e-06,154,179,188,486,587,258,"Olfr43","olfactory receptor 43"
"31","ENSMUSG00000043314",1.08583934892281,4.45887422912789,28.0408538089915,1.18781168645416e-07,6.54484239236242e-06,197,332,305,535,960,386,"Olfr30","olfactory receptor 30"
"33","ENSMUSG00000094745",2.5479831058772,0.736999469758869,27.4829962556164,1.58481752857944e-07,8.31651864997401e-06,20,9,2,59,66,38,"Olfr954","olfactory receptor 954"
"46","ENSMUSG00000094449",1.74169145028199,1.96331154363876,23.4638278968198,1.27284544122672e-06,6.18570942712352e-05,32,34,27,122,218,38,"Olfr972","olfactory receptor 972"
"47","ENSMUSG00000070820",-1.45243536981569,1.55689022326398,23.4365403846623,1.29102828333794e-06,6.18570942712352e-05,109,76,70,32,41,22,"Olfr1339","olfactory receptor 1339"
"75","ENSMUSG00000043698",-1.61597593254248,1.03455793648691,20.2164802102926,6.91545979639171e-06,0.000317534862317653,81,55,44,21,27,12,"Olfr62","olfactory receptor 62"
"183","ENSMUSG00000068950",1.75054776710005,0.491452474774278,15.2530517163801,9.40247113425794e-05,0.0041446092759809,7,17,11,29,74,24,"Olfr338","olfactory receptor 338"
"294","ENSMUSG00000049864",-1.44490161353873,0.66347066866829,13.0562895423435,0.00030226765007906,0.0128114980918125,50,49,33,25,17,9,"Olfr250","olfactory receptor 250"
"306","ENSMUSG00000096840",0.899078667592979,3.33306411177026,12.8950597045077,0.000329450587053998,0.013446464701241,152,146,109,204,445,179,"Olfr136","olfactory receptor 136"
"321","ENSMUSG00000045381",-0.964958162320508,1.91384281508183,12.6175056337255,0.000382150938658487,0.0150403690857733,121,106,64,84,51,25,"Olfr433","olfactory receptor 433"
"349","ENSMUSG00000073945",3.61214678140548,-0.862414774820398,12.3006265830479,0.00045280625614053,0.0172066377333401,0,0,5,27,12,12,"Olfr618","olfactory receptor 618"
"372","ENSMUSG00000066273",-1.06040787270101,1.68277355644939,12.0507662705417,0.000517710940418105,0.0190172485446917,118,101,42,52,35,34,"Olfr33","olfactory receptor 33"
"399","ENSMUSG00000059069",-0.830326547953436,2.9807120631217,11.8205031487765,0.000585820272385041,0.0208249658118811,232,257,127,130,111,100,"Olfr749","olfactory receptor 749"
"420","ENSMUSG00000066268",-1.5112614125927,0.431113135493812,11.6754447236728,0.000633304007187926,0.0218094067475342,40,48,26,17,12,11,"Olfr586","olfactory receptor 586"
"444","ENSMUSG00000047048",-1.68618627534243,0.262893541434957,11.347567059208,0.000755468722537976,0.02522807673445,40,27,36,12,15,6,"Olfr432","olfactory receptor 432"
"474","ENSMUSG00000075188",1.5774171441518,0.298105343381064,11.0675414857881,0.000878520895560476,0.0284744125561072,11,13,9,38,52,17,"Olfr1056","olfactory receptor 1056"
"530","ENSMUSG00000062793",-5.23071613666839,-2.24808415209103,10.7240641562593,0.00105751140509085,0.0329474821559633,5,2,7,0,0,0,"Olfr1158","olfactory receptor 1158"
"540","ENSMUSG00000054141",-0.778550433269543,2.76917320247192,10.6914394066423,0.00107632428095706,0.0329474821559633,131,238,155,83,109,112,"Olfr24","olfactory receptor 24"
"635","ENSMUSG00000054498",-1.00426282490691,1.26349252231623,10.0682465711171,0.00150846521655892,0.0449278018553495,76,51,62,30,37,28,"Olfr308","olfactory receptor 308"
"686","ENSMUSG00000073926",-1.10622119314226,1.2702501676705,9.8058638064351,0.00173956308282771,0.0504473294020036,61,75,53,52,29,15,"Olfr653","olfactory receptor 653"
"692","ENSMUSG00000073972",-0.816832950109265,1.86646414181127,9.75447219164504,0.001788869953616,0.0505470433047393,95,108,75,54,53,52,"Olfr553","olfactory receptor 553"
"735","ENSMUSG00000051051",-0.581237844808617,3.61450069919757,9.53160416005468,0.00201963514039603,0.0556409481179106,264,312,317,222,198,186,"Olfr523","olfactory receptor 523"
"775","ENSMUSG00000072708",2.00364521749768,0.167117815805182,9.38283995767075,0.00219025975200278,0.0584771554155386,4,6,15,35,51,16,"Olfr381","olfactory receptor 381"
"786","ENSMUSG00000045883",1.145235991614,0.8637307111518,9.35093950101526,0.00222871191238895,0.0584771554155386,23,20,21,51,66,32,"Olfr1461","olfactory receptor 1461"
"852","ENSMUSG00000062142",-1.3533161126342,0.779919998740499,9.0211134110735,0.00266878778391041,0.0674837621699818,78,38,21,32,28,2,"Olfr569","olfactory receptor 569"
"866","ENSMUSG00000051180",-0.58370216146052,3.43996797838063,8.95602986305034,0.00276555239398359,0.0674837621699818,236,320,228,177,238,126,"Olfr522","olfactory receptor 522"
"870","ENSMUSG00000075084",1.00590968263705,0.993213012704729,8.94839298928063,0.00277713784202524,0.0674837621699818,31,19,27,65,45,47,"Olfr1243","olfactory receptor 1243"
"882","ENSMUSG00000075145",-1.6674618218858,-0.231099261198829,8.9224093086867,0.00281692655156004,0.0674837621699818,35,18,18,8,9,5,"Olfr1155","olfactory receptor 1155"
"895","ENSMUSG00000051200",-3.81663943752445,-1.99250764979572,8.85736377966067,0.00291908851808371,0.0684433095091117,7,9,2,1,0,0,"Olfr513","olfactory receptor 513"
"959","ENSMUSG00000078116",-4.87582039613959,-2.42391796583071,8.6097558577515,0.00334367119413426,0.0752810985692328,7,2,2,0,0,0,"Olfr828","olfactory receptor 828"
"960","ENSMUSG00000056858",2.79945298744389,-0.800308016373238,8.60775597158986,0.0033473446732236,0.0752810985692328,0,2,5,24,22,6,"Olfr1502","olfactory receptor 1502"
"1033","ENSMUSG00000070423",-0.983862953080166,1.01615086857444,8.30497105359091,0.00395367125521241,0.0856888847668238,68,52,37,27,33,20,"Olfr558","olfactory receptor 558"
"1037","ENSMUSG00000050788",-0.876801671581153,1.63016354855025,8.29116328555582,0.00398384601296215,0.0856888847668238,57,94,88,53,43,35,"Olfr419","olfactory receptor 419"
"1043","ENSMUSG00000073952",-0.728069944634628,2.1621120701335,8.26422327476632,0.00404339565142907,0.0856888847668238,121,124,90,71,63,70,"Olfr597","olfactory receptor 597"
"1072","ENSMUSG00000110947",0.880319579360593,1.47120766916024,8.17343256695402,0.0042508386287445,0.0883853616769139,34,65,17,89,95,30,"Olfr1333","olfactory receptor 1333"
"1078","ENSMUSG00000044205",0.77799699968583,2.18073357889466,8.13829731567702,0.00433399619173008,0.0884456259867879,75,68,48,131,172,54,"Olfr983","olfactory receptor 983"
"1103","ENSMUSG00000094778",-2.54742957910223,-1.1913531320664,8.06182028557807,0.00452077421540068,0.0905798760976645,12,17,7,1,1,4,"Olfr143","olfactory receptor 143"
"1220","ENSMUSG00000095774",0.998252958460392,0.928741009439126,7.69116290724043,0.00554918601949612,0.106806341575891,26,35,14,55,54,39,"Olfr970","olfactory receptor 970"
"1227","ENSMUSG00000047716",-1.22557261962178,0.551118399158942,7.67066013720437,0.00561259196362718,0.106806341575891,40,28,50,12,23,16,"Olfr736","olfactory receptor 736"
"1228","ENSMUSG00000044061",-2.09402610447662,-0.518913938104588,7.66783506097357,0.00562138639873109,0.106806341575891,29,17,11,5,12,0,"Olfr225","olfactory receptor 225"
"1254","ENSMUSG00000073111",-0.728762825419478,1.79911088442339,7.57847138054096,0.00590695113000041,0.110329832970516,90,84,83,65,57,38,"Olfr446","olfactory receptor 446"
"1325","ENSMUSG00000107573",-0.637059855934683,2.36053867958723,7.38339926456168,0.00658286324024437,0.119424889773213,113,175,87,81,110,54,"Olfr1389","olfactory receptor 1389"
"1329","ENSMUSG00000050478",-1.44793395056788,-0.233416081334601,7.37206254275569,0.00662449099725963,0.119424889773213,26,15,27,11,6,8,"Olfr807","olfactory receptor 807"
"1344","ENSMUSG00000049456",-0.777131236518716,1.46307437871535,7.34659088018789,0.00671900468778514,0.119424889773213,78,92,36,43,54,24,"Olfr1404","olfactory receptor 1404"
"1362","ENSMUSG00000070821",-0.577385110552277,2.89222895730328,7.30171201266427,0.00688889402717301,0.120500971713407,196,195,145,124,144,98,"Olfr1340","olfactory receptor 1340"
"1430","ENSMUSG00000061342",-1.65756226132021,-0.219531543857458,7.11553226195413,0.00764189116933338,0.131583813571959,16,29,25,10,12,2,"Olfr1168","olfactory receptor 1168"
"1455","ENSMUSG00000096000",-4.68088170798164,-2.48902290724407,7.07680096086595,0.0078088296100265,0.132389695849988,5,0,5,0,0,0,"Olfr773","olfactory receptor 773"
"1491","ENSMUSG00000054406",-1.33809497654884,0.654423000021498,7.01144588296693,0.00809902461663232,0.133310615591789,40,54,32,6,19,31,"Olfr411","olfactory receptor 411"
"1492","ENSMUSG00000075197",-1.20121928766793,0.602705579145366,7.0101051697151,0.008105091873548,0.133310615591789,52,43,27,12,19,22,"Olfr1046","olfactory receptor 1046"
"1509","ENSMUSG00000052417",-0.711240482956927,1.85501735915419,6.97616451617674,0.00826024531027756,0.133864563704792,118,91,60,55,65,44,"Olfr720","olfactory receptor 720"
"1536","ENSMUSG00000073917",-0.648534069433975,2.47499762041966,6.92590166699197,0.00849561485126274,0.13568358791437,168,141,101,86,97,79,"Olfr665","olfactory receptor 665"
"1591","ENSMUSG00000075101",-0.56139756623119,2.85839466483384,6.80566853665213,0.00908689245967639,0.143053649865191,142,183,197,89,142,131,"Olfr1222","olfactory receptor 1222"
"1612","ENSMUSG00000037924",-0.651936608264017,2.2369633048848,6.75511754019349,0.00934791886086826,0.145090233586998,123,88,132,72,49,106,"Olfr16","olfactory receptor 16"
"1633","ENSMUSG00000073947",-0.670521997008414,2.15329608228928,6.69877457824763,0.00964791977183576,0.147051146682603,121,130,75,95,62,52,"Olfr615","olfactory receptor 615"
"1645","ENSMUSG00000050654",-1.33452914438857,-0.0620208281867771,6.68163238853892,0.00974113766590746,0.147051146682603,29,33,13,9,17,5,"Olfr215","olfactory receptor 215"
"1707","ENSMUSG00000095212",-1.31222414392115,0.0397488502477021,6.58002215756516,0.0103129608778088,0.153579498477639,15,33,32,4,20,11,"Olfr473","olfactory receptor 473"
"1806","ENSMUSG00000075113",-1.42405457289147,0.0192777052050752,6.4071539443478,0.0113661455937742,0.166517750677011,32,22,26,15,15,3,"Olfr1209","olfactory receptor 1209"
"1823","ENSMUSG00000075219",-0.762270529241643,1.48978477883027,6.38884344757255,0.0114839828053111,0.166517750677011,59,93,58,49,39,36,"Olfr994","olfactory receptor 994"
"1859","ENSMUSG00000075175",-2.77057892530459,-1.69803720361722,6.33780115687914,0.0118191308920811,0.169151717442511,15,5,2,4,0,0,"Olfr1086","olfactory receptor 1086"
"1871","ENSMUSG00000051680",-0.758548685849205,1.45651386168974,6.3120462822226,0.0119920353935691,0.16942593594504,71,79,54,47,33,42,"Olfr693","olfactory receptor 693"
"1913","ENSMUSG00000044798",-0.747179179669898,1.49784049442021,6.24225904438905,0.0124737269986641,0.174000596867441,56,95,59,50,45,31,"Olfr923","olfactory receptor 923"
"1938","ENSMUSG00000066263",-1.30500208443586,-0.164225889762098,6.2153412471272,0.0126647937867889,0.174457534413017,18,37,15,9,13,6,"Olfr639","olfactory receptor 639"
"1982","ENSMUSG00000044814",-1.62563161968197,-0.756728703510284,6.16958280656872,0.0129965253795231,0.176816925533759,13,21,12,7,5,3,"Olfr543","olfactory receptor 543"
"2007","ENSMUSG00000045306",-1.4718305383456,0.0191377075292699,6.13174264149528,0.0132775936289847,0.178437904623672,26,25,28,22,3,9,"Olfr734","olfactory receptor 734"
"2124","ENSMUSG00000046431",-0.618440309679535,2.05474363871365,5.94344074244668,0.0147721532600682,0.196131480633677,102,133,63,83,83,35,"Olfr518","olfactory receptor 518"
"2148","ENSMUSG00000075210",-1.0467503816164,0.662245116210959,5.90422097043071,0.0151046444807046,0.198158550211148,33,57,33,28,16,16,"Olfr1012","olfactory receptor 1012"
"2242","ENSMUSG00000062105",-0.738903067809869,1.20509446417093,5.78751448346263,0.0161403937297807,0.20925545753198,71,53,45,40,38,25,"Olfr183","olfactory receptor 183"
"2284","ENSMUSG00000062527",-0.898319269552044,0.839095980728788,5.72946500885624,0.0166825641477768,0.211736539748528,40,40,55,20,33,21,"Olfr1408","olfactory receptor 1408"
"2286","ENSMUSG00000054054",-0.337732070247177,4.46126779791381,5.72594453618212,0.0167160426117259,0.211736539748528,527,611,361,402,485,312,"Olfr309","olfactory receptor 309"
"2318","ENSMUSG00000069816",1.37841171396155,0.199103295565787,5.68449789220255,0.0171154364480259,0.213218269860001,6,14,13,33,53,11,"Olfr23","olfactory receptor 23"
"2341","ENSMUSG00000020168",-1.09980886575119,0.629860803115755,5.65504604649828,0.0174052175907399,0.213218269860001,40,34,45,24,28,8,"Olfr299","olfactory receptor 299"
"2342","ENSMUSG00000059105",2.19844773256379,-1.62648880159745,5.6542147101422,0.0174134703152451,0.213218269860001,3,2,0,10,10,3,"Olfr1504","olfactory receptor 1504"
"2361","ENSMUSG00000075198",-0.881353431746902,0.973995373528956,5.621418953377,0.0177422787295164,0.214857045713484,47,64,38,27,22,32,"Olfr1045","olfactory receptor 1045"
"2422","ENSMUSG00000059610",-0.333848908357435,4.42917719812264,5.54390387625576,0.0185451679328631,0.218221442999777,554,631,275,420,522,232,"Olfr222","olfactory receptor 222"
"2455","ENSMUSG00000060759",4.15836771381109,-2.7005250121907,5.49755400315937,0.0190430924855203,0.218221442999777,0,0,0,5,0,2,"Olfr503","olfactory receptor 503"
"2464","ENSMUSG00000073977",-0.591925828491958,2.09046020050445,5.48683861549938,0.0191601583865823,0.218221442999777,127,107,69,77,93,39,"Olfr549","olfactory receptor 549"
"2476","ENSMUSG00000107677",1.10298661190343,0.337788758799149,5.47296043308746,0.019312884244518,0.218221442999777,22,13,8,49,42,10,"Olfr316","olfactory receptor 316"
"2506","ENSMUSG00000091601",-0.529526292369276,3.52316720087033,5.44994759394352,0.0195689137224115,0.218221442999777,612,168,83,322,126,80,"Olfr93","olfactory receptor 93"
"2515","ENSMUSG00000069823",1.08468203086957,2.39646617216986,5.44393501824107,0.0196363830278631,0.218221442999777,76,34,73,91,284,83,"Olfr1","olfactory receptor 1"
"2526","ENSMUSG00000075221",-0.907007479991374,0.685740311553386,5.43552756463977,0.0197311296312601,0.218221442999777,48,47,25,33,19,14,"Olfr992","olfactory receptor 992"
"2530","ENSMUSG00000057903",-0.644115882553722,1.8889306831786,5.43100343026875,0.0197823091999341,0.218221442999777,66,115,84,50,95,35,"Olfr739","olfactory receptor 739"
"2533","ENSMUSG00000061984",0.750143879772091,1.2303452518485,5.42923880762113,0.0198023088021576,0.218221442999777,29,48,22,36,104,39,"Olfr392","olfactory receptor 392"
"2609","ENSMUSG00000109354",-0.785548707871461,1.00236842569025,5.33218041284611,0.0209351786526784,0.228421454210412,58,46,44,26,34,27,"Olfr706","olfactory receptor 706"
"2663","ENSMUSG00000073906",-0.775485802037002,1.05092250695196,5.28621615568225,0.0214948747197297,0.232072970176497,34,59,59,20,46,26,"Olfr692","olfactory receptor 692"
"2681","ENSMUSG00000109058",-0.67705216727403,1.34407911025443,5.26437621597955,0.0217662218751511,0.232072970176497,66,62,55,41,49,28,"Olfr705","olfactory receptor 705"
"2705","ENSMUSG00000063994",-0.664883958543976,1.69911860289611,5.25358336575574,0.021901623319742,0.232072970176497,117,79,44,60,44,43,"Olfr120","olfactory receptor 120"
"2755","ENSMUSG00000051706",-0.588720939529821,2.10542578136009,5.20205946716461,0.0225601438761053,0.236774081442553,100,125,85,79,63,66,"Olfr1325","olfactory receptor 1325"
"2771","ENSMUSG00000073949",-0.829582715866307,1.03930619619921,5.18550309985002,0.0227760772994304,0.236785256452569,65,52,36,38,18,32,"Olfr606","olfactory receptor 606"
"2847","ENSMUSG00000075063",0.794728223556753,1.14601867284062,5.10602063506936,0.023842947250089,0.243356670392915,24,29,40,41,84,44,"Olfr142","olfactory receptor 142"
"2873","ENSMUSG00000069390",-0.637987638932507,1.50644247864552,5.074724969953,0.0242771231688263,0.243356670392915,84,59,60,63,31,41,"Olfr707","olfactory receptor 707"
"2880","ENSMUSG00000095957",-1.32848531587744,-0.589197404718069,5.06812008062526,0.0243697988106142,0.243356670392915,14,23,13,6,9,5,"Olfr832","olfactory receptor 832"
"2885","ENSMUSG00000075105",-1.10255810030933,0.020416981521903,5.06534672239913,0.0244088221905795,0.243356670392915,34,24,19,15,9,12,"Olfr1218","olfactory receptor 1218"
"2894","ENSMUSG00000073950",-0.594742635440725,3.92355108008773,5.05801256435529,0.0245123324987419,0.243356670392915,480,564,121,236,281,162,"Olfr599","olfactory receptor 599"
"2925","ENSMUSG00000040328",-0.588133238057857,2.01065079708477,5.01484524324488,0.0251308755660911,0.247269864944932,78,67,151,61,55,75,"Olfr56","olfactory receptor 56"
"3012","ENSMUSG00000075142",-3.23030914229765,-2.30435937888496,4.91631788520726,0.0266041595040183,0.259449413924143,0,8,4,0,1,0,"Olfr74","olfactory receptor 74"
"3060","ENSMUSG00000073953",-0.877243297110693,0.602618506244051,4.87935764354773,0.0271797322074673,0.259819429633341,50,34,27,35,16,13,"Olfr596","olfactory receptor 596"
"3074","ENSMUSG00000096497",-1.13996121080637,0.261460295807793,4.86427058312333,0.0274183868738048,0.259819429633341,28,31,31,5,25,16,"Olfr787","olfactory receptor 787"
"3091","ENSMUSG00000062868",2.13251574936612,-1.11745171448886,4.84638982129657,0.0277040586714738,0.259819429633341,1,1,7,12,18,6,"Olfr830","olfactory receptor 830"
"3109","ENSMUSG00000060503",-0.532682350144051,2.24955327715395,4.82602794792696,0.0280331441727266,0.259819429633341,140,113,83,106,67,64,"Olfr715","olfactory receptor 715"
"3136","ENSMUSG00000070421",-1.02675808582394,0.108444497189139,4.80425688250647,0.0283895079900591,0.259819429633341,21,36,24,12,17,11,"Olfr658","olfactory receptor 658"
"3139","ENSMUSG00000111306",-0.636722523384885,1.3913932175958,4.80255058404412,0.0284176363669225,0.259819429633341,62,87,40,37,54,31,"Olfr1065","olfactory receptor 1065"
"3140","ENSMUSG00000050198",-0.926572637564231,0.391440276591549,4.8023087217496,0.0284216258201699,0.259819429633341,30,29,39,15,19,18,"Olfr768","olfactory receptor 768"
"3170","ENSMUSG00000075204",-1.34914099107063,-0.698643928287593,4.77751784499089,0.0288336531061676,0.259819429633341,22,11,13,8,4,6,"Olfr1039","olfactory receptor 1039"
"3179","ENSMUSG00000057464",-0.729999507337726,1.62535553559289,4.77065548248788,0.0289488018370352,0.259819429633341,107,62,61,33,51,54,"Olfr1415","olfactory receptor 1415"
"3184","ENSMUSG00000073937",-0.633870607996967,1.48151685866431,4.76762473871464,0.0289998092966433,0.259819429633341,89,58,55,44,46,40,"Olfr633","olfactory receptor 633"
"3268","ENSMUSG00000067519",-1.63646134667127,-1.33234318995349,4.70387390988472,0.0300947113205089,0.266144097461034,11,10,7,4,3,2,"Olfr262","olfactory receptor 262"
"3282","ENSMUSG00000066747",-0.881081130036199,0.571603989048086,4.69042137040726,0.0303312084444795,0.266144097461034,43,45,23,25,18,17,"Olfr878","olfactory receptor 878"
"3289","ENSMUSG00000059112",0.692368180510968,2.51213513808179,4.68481902547914,0.0304302688567062,0.266144097461034,120,72,71,99,175,156,"Olfr1263","olfactory receptor 1263"
"3323","ENSMUSG00000049618",-0.723591642495284,1.15540331765686,4.66129120523939,0.0308499835783289,0.267690408687547,66,61,32,57,29,17,"Olfr103","olfactory receptor 103"
"3346","ENSMUSG00000075062",-0.6069181219234,1.6158934208052,4.64246939342861,0.0311900915166293,0.267939030687988,73,80,66,38,52,57,"Olfr1271","olfactory receptor 1271"
"3352","ENSMUSG00000096794",1.34038252695895,-0.664656444337836,4.63287772704778,0.0313649137556719,0.267939030687988,3,9,6,7,26,15,"Olfr905","olfactory receptor 905"
"3437","ENSMUSG00000073916",-0.502123996837526,2.59970199783048,4.56934666141568,0.0325489766171291,0.274446202223675,110,174,146,102,117,87,"Olfr669","olfactory receptor 669"
"3438","ENSMUSG00000047794",-0.56678373374034,2.17657930321076,4.56536455284328,0.0326247300284042,0.274446202223675,118,133,73,94,64,62,"Olfr685","olfactory receptor 685"
"3456","ENSMUSG00000051591",-1.36941993620572,-0.590589585021274,4.54830786370486,0.0329512958765885,0.27509339436364,9,22,20,8,6,5,"Olfr697","olfactory receptor 697"
"3515","ENSMUSG00000063173",-0.922587175547092,0.586959616914138,4.50389068754323,0.0338178250301523,0.276949607367339,35,54,25,24,16,19,"Olfr811","olfactory receptor 811"
"3535","ENSMUSG00000062434",-0.588826302273857,1.56472767409335,4.49820228010228,0.0339305069973776,0.276949607367339,90,74,47,59,44,38,"Olfr516","olfactory receptor 516"
"3544","ENSMUSG00000075149",-2.15978214064994,-1.55651727771967,4.49160134998786,0.0340617571697443,0.276949607367339,2,11,12,2,3,0,"Olfr1138","olfactory receptor 1138"
"3549","ENSMUSG00000068647",1.49167612054579,-0.608739979149386,4.48573238280843,0.0341788989128477,0.276949607367339,12,4,3,13,17,20,"Olfr1278","olfactory receptor 1278"
"3587","ENSMUSG00000095239",-1.607993088076,-1.19211449665027,4.45502182988076,0.0347987714314373,0.278363489106164,17,6,9,4,4,2,"Olfr497","olfactory receptor 497"
"3591","ENSMUSG00000070459",-0.477845676538327,3.1111093687912,4.45085624188191,0.0348837520140999,0.278363489106164,251,211,150,141,159,139,"Olfr290","olfactory receptor 290"
"3610","ENSMUSG00000073946",-1.05653312135951,0.0419467562269069,4.43426940501865,0.0352242923690404,0.278363489106164,25,28,23,15,18,6,"Olfr617","olfactory receptor 617"
"3619","ENSMUSG00000051593",-0.800665272090085,0.771924573349243,4.42752356114217,0.0353637826450662,0.278363489106164,54,55,18,30,26,15,"Olfr272","olfactory receptor 272"
"3681","ENSMUSG00000072709",0.754154050043627,1.36585944712763,4.38264999312795,0.0363065090000386,0.28375725473789,38,31,38,39,110,51,"Olfr380","olfactory receptor 380"
"3702","ENSMUSG00000075199",-0.608185555884946,1.4476722273192,4.36349179912918,0.0367169717723911,0.284944386571655,75,72,48,39,51,39,"Olfr52","olfactory receptor 52"
"3753","ENSMUSG00000073938",-1.15387182704896,0.11988618726933,4.33019467014685,0.0374419633640208,0.288538766623433,34,23,24,15,4,22,"Olfr632","olfactory receptor 632"
"3891","ENSMUSG00000070855",1.28646794346361,-0.507066533347788,4.24835986699663,0.039288256629508,0.297972916123664,3,8,11,19,12,22,"Olfr1116","olfactory receptor 1116"
"3893","ENSMUSG00000058662",-1.18611292858946,-0.347479977786333,4.24744284640703,0.0393094784134114,0.297972916123664,21,18,19,8,14,5,"Olfr69","olfactory receptor 69"
"3901","ENSMUSG00000063386",-0.60032951355154,1.83425774084867,4.24020691327879,0.0394773554936978,0.297972916123664,96,103,58,44,66,60,"Olfr1387","olfactory receptor 1387"
"3926","ENSMUSG00000096229",-3.48312159154026,-2.94788294764529,4.22455993362833,0.0398429498766832,0.298686603837448,3,1,0,0,0,0,"Olfr774","olfactory receptor 774"
"3986","ENSMUSG00000049797",-0.509303680387538,3.08907773335907,4.18326380064138,0.0408250086549248,0.302238369240863,349,184,51,310,91,43,"Olfr642","olfactory receptor 642"
"4008","ENSMUSG00000057207",-1.16408871401329,0.0167998819527681,4.17351968526752,0.0410604172830258,0.302238369240863,19,24,34,13,18,5,"Olfr1028","olfactory receptor 1028"
"4034","ENSMUSG00000096747",1.70647159118896,-0.683739921617119,4.16126153668444,0.0413585891007188,0.302238369240863,0,7,10,16,23,9,"Olfr823","olfactory receptor 823"
"4038","ENSMUSG00000063615",-0.908689962149218,0.292650048888874,4.15900246181936,0.0414137874368151,0.302238369240863,26,43,22,15,19,14,"Olfr64","olfactory receptor 64"
"4061","ENSMUSG00000094461",3.46950790569355,-2.94869323318679,4.14455846200406,0.0417685471049996,0.302821966511247,0,0,0,0,1,3,"Olfr883","olfactory receptor 883"
"4129","ENSMUSG00000075194",-2.3539942315415,-1.85946450117711,4.10811969572716,0.0426777862065053,0.306591087546552,9,5,3,5,0,0,"Olfr1049","olfactory receptor 1049"
"4157","ENSMUSG00000044292",-1.04406243093963,-0.112473695577115,4.09615189698332,0.0429809329698898,0.306591087546552,28,27,14,10,13,10,"Olfr978","olfactory receptor 978"
"4165","ENSMUSG00000061000",-2.91387953245742,-2.48905191949451,4.09057122512713,0.0431230658527365,0.306591087546552,2,3,4,0,1,0,"Olfr507","olfactory receptor 507"
"4199","ENSMUSG00000048996",-0.877832564800962,0.347449697877792,4.06648925806606,0.0437420976742342,0.308998664339783,32,28,33,23,14,15,"Olfr1366","olfactory receptor 1366"
