"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"1","ENSMUSG00000059069",2.54486400148268,4.86292239243897,303.375589277418,6.05839562310769e-68,6.67635197666467e-65,144,298,249,1299,1764,1605,"Olfr749","olfactory receptor 749"
"4","ENSMUSG00000053815",2.47203280092664,2.9564314017001,102.431282908054,4.46593337310133e-24,2.46072928857883e-21,40,100,54,388,421,407,"Olfr744","olfactory receptor 744"
"5","ENSMUSG00000075200",2.16490389940069,2.55870054481146,83.2949292726869,7.06806778754883e-20,2.59633690062627e-17,49,62,55,356,255,285,"Olfr1044","olfactory receptor 1044"
"6","ENSMUSG00000049528",1.77082598679918,1.89859672177811,46.3819489322787,9.73078422115647e-12,2.68083105292861e-09,29,57,46,183,189,155,"Olfr429","olfactory receptor 429"
"9","ENSMUSG00000050028",1.01495193329509,3.76297497850523,33.6743091486673,6.51555318079386e-09,1.43602792104697e-06,187,265,264,500,547,672,"Olfr745","olfactory receptor 745"
"21","ENSMUSG00000062782",0.93509156003293,4.15596762775706,21.9995873855833,2.72709086269478e-06,0.000500875688448275,291,304,348,1061,569,606,"Olfr527","olfactory receptor 527"
"26","ENSMUSG00000050813",0.797062876411388,3.67969798455836,19.3393082722704,1.09430243496619e-05,0.00172274469047534,285,240,208,609,486,429,"Olfr332","olfactory receptor 332"
"58","ENSMUSG00000036658",0.856367015875985,1.80169872923203,13.3759740449026,0.000254868229788681,0.0347307585697034,49,79,66,115,146,154,"Olfr11","olfactory receptor 11"
"63","ENSMUSG00000075427",1.04151929449285,1.89889340080942,13.1754207609509,0.000283645033690863,0.0347307585697034,49,36,117,139,127,189,"Olfr288","olfactory receptor 288"
"147","ENSMUSG00000108167",0.505093389015229,4.20361825384035,9.98395133338464,0.00157910460063661,0.14779631269519,338,430,439,569,597,909,"Olfr1386","olfactory receptor 1386"
"150","ENSMUSG00000043698",0.824874825056636,1.59577394204883,9.95637383876594,0.00160293463623772,0.14779631269519,43,82,47,99,119,136,"Olfr62","olfactory receptor 62"
"153","ENSMUSG00000073975",0.749970275794349,2.37891835206401,9.94896651277241,0.00160939723443038,0.14779631269519,99,126,76,156,265,184,"Olfr550","olfactory receptor 550"
"179","ENSMUSG00000061195",-1.62077778730703,-0.721693787181437,9.38370264975241,0.00218922927745262,0.185579281827137,21,18,28,10,6,10,"Olfr1289","olfactory receptor 1289"
"188","ENSMUSG00000054141",0.588401186392828,3.58041741779514,9.24480758509695,0.00236164110007211,0.185894892305676,195,282,286,469,393,496,"Olfr24","olfactory receptor 24"
"204","ENSMUSG00000059610",0.404926469008859,4.94832593607799,8.95462851333977,0.00276767461593708,0.192289443274221,632,871,613,1267,1040,1012,"Olfr222","olfactory receptor 222"
"205","ENSMUSG00000094819",0.712410337693398,1.68082759204035,8.93873419160602,0.00279186124536074,0.192289443274221,59,63,66,121,106,143,"Olfr53","olfactory receptor 53"
"222","ENSMUSG00000054406",0.816151150179985,1.23264442303479,8.71193098729809,0.00316134169544318,0.192607360483988,22,53,60,67,93,112,"Olfr411","olfactory receptor 411"
"228","ENSMUSG00000063583",0.939101341958257,0.728432258740604,8.63792355588956,0.00329236466287847,0.192607360483988,19,45,23,58,88,47,"Olfr1410","olfactory receptor 1410"
"232","ENSMUSG00000111259",0.681918951388186,2.34658492368829,8.59365369828761,0.00337336507459418,0.192607360483988,76,163,77,171,215,187,"Olfr1328","olfactory receptor 1328"
"236","ENSMUSG00000056961",1.56799141943713,-0.0277498073140373,8.5288545091091,0.00349559637901975,0.192607360483988,5,22,10,32,26,69,"Olfr919","olfactory receptor 919"
"262","ENSMUSG00000075064",-1.91483716831352,0.337595383587923,8.22688160809509,0.00412743894012091,0.211801467763996,41,54,47,31,31,0,"Olfr1506","olfactory receptor 1506"
"268","ENSMUSG00000075091",0.748612736598749,1.28513204328544,8.18305823143999,0.00422834146171317,0.211801467763996,39,62,40,84,103,91,"Olfr1233","olfactory receptor 1233"
"318","ENSMUSG00000061549",0.72396092194967,1.47046909427423,7.75364777742189,0.00536041611633342,0.24168557478286,42,72,48,111,120,84,"Olfr301","olfactory receptor 301"
"339","ENSMUSG00000051180",0.443267935088701,4.10369169631247,7.62813909770704,0.00574645632775046,0.24168557478286,292,537,347,554,670,630,"Olfr522","olfactory receptor 522"
"343","ENSMUSG00000068574",1.64423742889081,-0.446547703307102,7.59130511193334,0.00586504748104665,0.24168557478286,1,23,7,19,35,33,"Olfr458","olfactory receptor 458"
"345","ENSMUSG00000051200",-2.53973498594716,-2.05193846910036,7.57657081861121,0.00591318260326077,0.24168557478286,6,13,6,0,2,3,"Olfr513","olfactory receptor 513"
"348","ENSMUSG00000062497",0.567001661425593,2.8006680052178,7.56136476209171,0.00596328162461466,0.24168557478286,128,192,126,249,268,258,"Olfr1411","olfactory receptor 1411"
"353","ENSMUSG00000109058",0.62678227128382,2.01808080247102,7.50307443724035,0.00615937576469518,0.24168557478286,60,116,75,109,180,166,"Olfr705","olfactory receptor 705"
"374","ENSMUSG00000049618",0.786987627906808,1.11318815417007,7.35633893965698,0.00668267250084839,0.24168557478286,46,49,27,74,97,76,"Olfr103","olfactory receptor 103"
"380","ENSMUSG00000045479",1.63376072424979,-0.606677122065998,7.28429664080003,0.00695599605432184,0.24168557478286,4,19,3,25,29,24,"Olfr459","olfactory receptor 459"
"384","ENSMUSG00000095236",1.30468731214289,-0.152928769555439,7.2764173159971,0.00698657437809713,0.24168557478286,9,13,14,54,32,25,"Olfr38","olfactory receptor 38"
"387","ENSMUSG00000050134",-0.579652446200008,2.96749280056604,7.26833250492719,0.00701809291565474,0.24168557478286,272,296,175,191,217,174,"Olfr430","olfactory receptor 430"
"395","ENSMUSG00000070311",2.3857056996557,-1.90370152326079,7.18224696768683,0.00736284398849944,0.243641919991905,2,3,0,8,13,9,"Olfr894","olfactory receptor 894"
"402","ENSMUSG00000044923",0.715545246376767,1.23306098152962,7.14505835366154,0.00751708283096623,0.243641919991905,31,62,45,61,103,103,"Olfr1030","olfactory receptor 1030"
"413","ENSMUSG00000067528",0.84654992422647,0.889215014268308,7.07331380629069,0.00782404163972926,0.246345539628047,19,44,40,70,78,65,"Olfr1424","olfactory receptor 1424"
"458","ENSMUSG00000095809",0.81709033013298,0.711173011902826,6.81861681366376,0.00902124117581907,0.275570098388657,24,35,31,62,60,66,"Olfr1290","olfactory receptor 1290"
"482","ENSMUSG00000095910",0.971858590485406,0.383526687827795,6.71514487112483,0.00955975247590584,0.275570098388657,10,27,31,38,62,51,"Olfr469","olfactory receptor 469"
"486","ENSMUSG00000059429",0.566227264778141,2.43730550735436,6.70797041964443,0.00959829065573472,0.275570098388657,105,158,82,178,244,174,"Olfr365","olfactory receptor 365"
"501","ENSMUSG00000075114",0.598575190647537,1.88045272642519,6.65662672301777,0.00987877450544818,0.275570098388657,68,92,69,138,129,144,"Olfr1208","olfactory receptor 1208"
"506","ENSMUSG00000093825",0.656798154919625,1.44563750003837,6.62789915281043,0.0100393602425965,0.275570098388657,40,66,58,75,107,126,"Olfr723","olfactory receptor 723"
"520","ENSMUSG00000068437",0.770396576951126,0.859438098183587,6.59047035059361,0.0102526080162749,0.275570098388657,19,41,44,50,67,90,"Olfr725","olfactory receptor 725"
"552","ENSMUSG00000043925",0.52000860428503,2.96054371357574,6.39405715214362,0.0114503028777596,0.300434137411692,99,255,164,190,332,332,"Olfr544","olfactory receptor 544"
"579","ENSMUSG00000070377",0.512016825389352,3.33387810498281,6.24996201537716,0.0124195969768393,0.318288276011091,223,251,182,424,310,383,"Olfr43","olfactory receptor 43"
"628","ENSMUSG00000073964",0.618013716744474,1.67964410974353,6.02030659491589,0.0141421896857299,0.348851358767898,44,88,68,117,117,122,"Olfr570","olfactory receptor 570"
"637","ENSMUSG00000110259",0.523065535994574,2.87480093797968,6.00332948884619,0.0142789068239651,0.348851358767898,125,210,139,185,328,300,"Olfr65","olfactory receptor 65"
"647","ENSMUSG00000044441",0.504995219813298,2.63880043086379,5.93109015112752,0.0148760363250472,0.348851358767898,106,176,126,191,259,231,"Olfr1442","olfactory receptor 1442"
"654","ENSMUSG00000090129",0.564642672107282,2.41642973044253,5.89534144689481,0.0151809860480475,0.348851358767898,89,98,155,218,157,221,"Olfr287","olfactory receptor 287"
"655","ENSMUSG00000073897",0.439807595705371,3.70566926868717,5.89371904393841,0.0151949775143912,0.348851358767898,242,311,323,371,448,617,"Olfr17","olfactory receptor 17"
"674","ENSMUSG00000060765",0.66950053033582,1.13964492293189,5.82149879546234,0.0158314490076642,0.355076870531585,34,56,41,62,84,102,"Olfr325","olfactory receptor 325"
"682","ENSMUSG00000051493",0.647342291661897,1.30512679451436,5.79076622242065,0.0161105658135928,0.355076870531585,36,61,52,90,106,79,"Olfr974","olfactory receptor 974"
"702","ENSMUSG00000066262",0.57940257798294,2.69154945202331,5.70303606828891,0.0169355933901001,0.365941645409614,113,200,101,178,258,285,"Olfr640","olfactory receptor 640"
"752","ENSMUSG00000050763",0.435410117259184,3.85361628730446,5.54123288144211,0.0185734932118776,0.373035644914681,304,336,323,655,378,558,"Olfr1395","olfactory receptor 1395"
"754","ENSMUSG00000052625",0.570724908838522,1.72261757054714,5.53607863300475,0.0186282792109908,0.373035644914681,74,72,60,116,116,133,"Olfr851","olfactory receptor 851"
"762","ENSMUSG00000042849",-0.562935371479916,2.02786746316198,5.51820179781548,0.0188195943438953,0.373035644914681,90,166,127,60,118,136,"Olfr1414","olfactory receptor 1414"
"763","ENSMUSG00000074945",1.54700565036158,-1.31429493211209,5.51475563771928,0.0188567073802304,0.373035644914681,4,3,6,12,14,20,"Olfr1314","olfactory receptor 1314"
"767","ENSMUSG00000101078",1.300377962197,-0.521252313969835,5.50552955683424,0.0189564393060092,0.373035644914681,12,13,4,22,29,31,"Olfr1166","olfactory receptor 1166"
"825","ENSMUSG00000063173",0.834277041028789,0.868647274208456,5.29249579821767,0.0214175043275294,0.412639873837611,30,35,29,52,43,127,"Olfr811","olfactory receptor 811"
"873","ENSMUSG00000094692",0.829680253693348,0.690360155037463,5.20047207514405,0.0225807548845512,0.412639873837611,45,35,11,61,77,41,"Olfr738","olfactory receptor 738"
"885","ENSMUSG00000096000",-2.83286163875763,-2.23327517813712,5.16509212547579,0.023045235344276,0.412639873837611,12,0,9,0,0,4,"Olfr773","olfactory receptor 773"
"887","ENSMUSG00000099486",0.386487795071955,4.14976604499896,5.16257003168242,0.0230787221449764,0.412639873837611,287,430,518,500,718,678,"Olfr1228","olfactory receptor 1228"
"894","ENSMUSG00000068947",0.977956715930446,-0.138237816570502,5.14739763107111,0.0232812392731835,0.412639873837611,9,17,19,27,34,43,"Olfr366","olfactory receptor 366"
"900","ENSMUSG00000111863",1.44171637648112,-0.804721964323517,5.13930859227678,0.0233899617457669,0.412639873837611,2,10,10,26,24,17,"Olfr347","olfactory receptor 347"
"907","ENSMUSG00000049149",0.325935429374583,4.35011187021089,5.12451811925222,0.0235901198291919,0.412639873837611,516,471,440,831,630,684,"Olfr1258","olfactory receptor 1258"
"949","ENSMUSG00000050023",0.507852724732244,2.30871622064002,5.05989565800657,0.0244857121517637,0.415098325183089,60,158,113,136,209,190,"Olfr1176","olfactory receptor 1176"
"957","ENSMUSG00000073896",0.449298212709232,3.35450734704618,5.0384044649946,0.0247913137416222,0.415098325183089,188,252,246,365,305,453,"Olfr716","olfactory receptor 716"
"968","ENSMUSG00000051160",1.70926435964113,-1.76199888411035,5.01245949421357,0.0251655298535133,0.415098325183089,2,2,4,8,9,15,"Olfr853","olfactory receptor 853"
"971","ENSMUSG00000090951",0.566175155415832,1.75904974185409,5.00752418278639,0.0252373754875381,0.415098325183089,52,87,75,139,109,126,"Olfr181","olfactory receptor 181"
"994","ENSMUSG00000101874",0.432499846384897,3.27340316517338,4.95985854584314,0.0259423293788474,0.415384485508675,147,313,204,268,396,372,"Olfr1391","olfactory receptor 1391"
"996","ENSMUSG00000075063",0.524612899214543,1.90683802040347,4.95544385789449,0.0260086474592546,0.415384485508675,54,121,70,124,162,118,"Olfr142","olfactory receptor 142"
"1024","ENSMUSG00000044170",0.307514860090913,5.37721603566663,4.90523786018809,0.0267753637953849,0.421041403793499,1002,813,1070,1986,871,1614,"Olfr1384","olfactory receptor 1384"
"1038","ENSMUSG00000096167",0.51176282183457,1.89861030625967,4.88271063089228,0.0271269869957699,0.421041403793499,77,89,73,123,149,134,"Olfr887","olfactory receptor 887"
"1066","ENSMUSG00000094669",0.617277221970246,1.07303427354515,4.84768172652822,0.0276833151647357,0.423708518215816,33,51,44,80,74,78,"Olfr441","olfactory receptor 441"
"1120","ENSMUSG00000049456",0.503494604354306,2.13198178643682,4.7689973975002,0.0289766958457822,0.424228718195124,80,96,107,127,179,174,"Olfr1404","olfactory receptor 1404"
"1125","ENSMUSG00000048292",0.451399139728144,2.7804325932273,4.76646271728491,0.0290193909451967,0.424228718195124,140,142,176,244,230,272,"Olfr1417","olfactory receptor 1417"
"1130","ENSMUSG00000049894",0.63558894311778,1.07029042724574,4.76049862828635,0.0291201109045814,0.424228718195124,25,68,36,46,93,92,"Olfr808","olfactory receptor 808"
"1137","ENSMUSG00000073916",0.454240974634575,2.82224892298553,4.75241815002761,0.0292571529789741,0.424228718195124,115,202,155,177,287,307,"Olfr669","olfactory receptor 669"
"1190","ENSMUSG00000081724",0.866192949904263,0.152760152762774,4.64418711230372,0.031158891016006,0.445936336358943,14,23,20,22,50,56,"Olfr129","olfactory receptor 129"
"1216","ENSMUSG00000095706",0.897952139716711,0.255916868340793,4.59974818722496,0.0319766525755465,0.45177270690067,27,28,9,39,52,43,"Olfr209","olfactory receptor 209"
"1247","ENSMUSG00000047794",0.501378141893212,2.63606325593227,4.56603271806574,0.0326120063860394,0.454916848574879,99,195,119,186,214,281,"Olfr685","olfactory receptor 685"
"1290","ENSMUSG00000056822",0.308134558259229,4.53179172106499,4.51605206092184,0.0335782293302651,0.456327050328141,503,584,550,920,732,774,"Olfr166","olfactory receptor 166"
"1294","ENSMUSG00000075094",3.74054350779079,-3.36663466701008,4.51195625343824,0.0336587236428631,0.456327050328141,0,0,0,1,2,2,"Olfr1230","olfactory receptor 1230"
"1333","ENSMUSG00000058820",0.684555705333457,0.734498317574365,4.463865606304,0.0346190697489187,0.456327050328141,25,51,23,68,65,49,"Olfr146","olfactory receptor 146"
"1337","ENSMUSG00000094846",0.685630895741424,0.690084141564207,4.46018731859603,0.0346936928088447,0.456327050328141,36,37,20,82,48,49,"Olfr1487","olfactory receptor 1487"
"1354","ENSMUSG00000063106",0.69658703869877,1.07021285265719,4.43294389761547,0.0352516556521907,0.456327050328141,16,69,45,53,68,112,"Olfr1510","olfactory receptor 1510"
"1363","ENSMUSG00000060254",0.956192847491159,0.0117251721045728,4.42198542068527,0.0354787319727785,0.456327050328141,10,25,16,42,27,47,"Olfr980","olfactory receptor 980"
"1365","ENSMUSG00000096679",-1.38969034405884,-1.41781278981319,4.41218293702164,0.0356831510440875,0.456327050328141,14,16,7,6,5,5,"Olfr498","olfactory receptor 498"
"1381","ENSMUSG00000075101",0.397651597987846,3.24259681072508,4.3958820505309,0.036025819762748,0.456327050328141,214,230,199,378,308,327,"Olfr1222","olfactory receptor 1222"
"1395","ENSMUSG00000095831",0.724902991163871,0.404902056499982,4.3753722478948,0.0364618653803257,0.456601996012715,26,25,23,57,49,41,"Olfr453","olfactory receptor 453"
"1453","ENSMUSG00000066273",0.512769138802871,1.91357526039855,4.27166035586991,0.0387530464597205,0.478328375753763,92,108,46,133,154,115,"Olfr33","olfactory receptor 33"
"1493","ENSMUSG00000096273",1.33466467455449,-0.471910164067504,4.20809724055376,0.0402314414630647,0.478328375753763,6,5,20,33,33,18,"Olfr1474","olfactory receptor 1474"
"1494","ENSMUSG00000048197",2.16936118393819,-2.17302894451096,4.20796509430061,0.0402345759256334,0.478328375753763,0,1,3,13,5,5,"Olfr1153","olfactory receptor 1153"
"1515","ENSMUSG00000051003",-1.19716791139943,-0.537848443372591,4.20007174720468,0.0404222690760778,0.478328375753763,19,28,19,9,28,4,"Olfr161","olfactory receptor 161"
"1518","ENSMUSG00000050865",0.528990220494218,1.8767300342481,4.19836529625848,0.0404629668769219,0.478328375753763,87,79,67,114,123,168,"Olfr1494","olfactory receptor 1494"
"1532","ENSMUSG00000108674",0.498398653039756,1.97089938022738,4.18425465689177,0.0408011500189235,0.478328375753763,78,108,68,109,160,157,"Olfr1359","olfactory receptor 1359"
"1556","ENSMUSG00000073898",0.649551487518285,0.872526623528324,4.16169367208125,0.041348039093721,0.478451721807082,20,60,33,64,76,58,"Olfr713","olfactory receptor 713"
"1565","ENSMUSG00000063240",0.688148770570096,0.591569678523499,4.14815134775716,0.0416800048035208,0.478451721807082,32,32,23,51,53,63,"Olfr133","olfactory receptor 133"
"1621","ENSMUSG00000075203",2.1522090927572,-2.50290322992549,4.07847174944168,0.0434329251692213,0.485824067022465,0,2,1,1,8,7,"Olfr1040","olfactory receptor 1040"
"1633","ENSMUSG00000067525",0.291166879645578,4.58079100209439,4.06407612615549,0.0438046409863908,0.485824067022465,533,637,538,712,848,940,"Olfr1427","olfactory receptor 1427"
"1646","ENSMUSG00000056782",0.689840021843164,0.779060888776702,4.06086729913867,0.0438879528310421,0.485824067022465,25,54,24,58,57,74,"Olfr667","olfactory receptor 667"
"1660","ENSMUSG00000062868",-1.95794193509935,-2.44746125061769,4.05327769542953,0.0440856685138353,0.485824067022465,2,11,3,1,2,1,"Olfr830","olfactory receptor 830"
"1775","ENSMUSG00000066671",0.426325751080714,3.25907926058942,3.97076195941379,0.046296818337182,0.505139542649253,180,262,206,340,274,430,"Olfr220","olfactory receptor 220"
"1814","ENSMUSG00000060503",0.443570723518077,2.52960902691669,3.92956709615305,0.047444156001616,0.512582940331185,109,140,135,241,168,218,"Olfr715","olfactory receptor 715"
"1843","ENSMUSG00000095248",0.446798898240404,1.98909723094975,3.90239045017234,0.0482174550459258,0.513111252632638,74,102,87,119,146,162,"Olfr681","olfactory receptor 681"
"1850","ENSMUSG00000075205",0.593202074693161,0.936753350771978,3.89104968706385,0.0485440742560846,0.513111252632638,34,55,27,90,74,44,"Olfr1037","olfactory receptor 1037"
"1862","ENSMUSG00000066750",-0.742421866088751,1.02173337104753,3.8791291322085,0.0488899106410408,0.513111252632638,37,61,104,38,65,34,"Olfr876","olfactory receptor 876"
"1939","ENSMUSG00000068814",3.70193397035414,-3.28694946512348,3.83428039060959,0.0502145418588576,0.519546275891423,0,0,0,1,0,5,"Olfr1145","olfactory receptor 1145"
"1956","ENSMUSG00000094266",-3.61897886787827,-3.36319842454236,3.81789439505639,0.0507079237816931,0.519546275891423,0,4,1,0,0,0,"Olfr340","olfactory receptor 340"
"1972","ENSMUSG00000047667",-3.30925748014953,-3.45092314478603,3.80685919642515,0.0510430791366887,0.519546275891423,0,4,0,0,0,0,"Olfr26","olfactory receptor 26"
"2024","ENSMUSG00000073924",0.494787115066639,1.74270474727407,3.79097712134708,0.051529558838295,0.519546275891423,58,104,57,90,130,141,"Olfr656","olfactory receptor 656"
"2052","ENSMUSG00000075133",0.617189818519192,0.704938380865342,3.77256980028326,0.0520995313226408,0.519546275891423,30,38,29,47,72,59,"Olfr1170","olfactory receptor 1170"
"2060","ENSMUSG00000075081",0.447749005232667,2.01405111920954,3.76512988362974,0.0523317936696442,0.519546275891423,65,112,93,125,133,177,"Olfr1247","olfactory receptor 1247"
"2070","ENSMUSG00000075140",0.631094487570853,0.706151451086682,3.74970064740179,0.0528169697900567,0.519681256327165,18,44,37,45,53,81,"Olfr73","olfactory receptor 73"
"2212","ENSMUSG00000108948",0.3977191662043,2.67585568559554,3.66116870144151,0.0556945532133686,0.540216844928361,141,165,128,219,233,227,"Olfr695","olfactory receptor 695"
"2221","ENSMUSG00000060556",0.598211422542689,0.975157804073324,3.65549635465627,0.0558845011994856,0.540216844928361,31,41,47,78,81,56,"Olfr1418","olfactory receptor 1418"
"2240","ENSMUSG00000036744",0.465274487795411,1.67368868353056,3.638340310057,0.056463194322805,0.540708180109309,46,70,96,90,113,139,"Olfr701","olfactory receptor 701"
"2290","ENSMUSG00000060787",0.386123100465143,2.84812371707928,3.60207086519121,0.0577076438957259,0.540708180109309,141,192,159,212,285,269,"Olfr464","olfactory receptor 464"
"2291","ENSMUSG00000075384",0.521977840554343,1.21568147725899,3.60175875164726,0.0577184784263236,0.540708180109309,45,69,35,79,87,82,"Olfr3","olfactory receptor 3"
"2298","ENSMUSG00000109497",2.63244226639779,-2.93335244799764,3.59659705982862,0.0578979720988189,0.540708180109309,1,0,0,2,2,6,"Olfr492","olfactory receptor 492"
"2401","ENSMUSG00000066272",0.799818922628091,0.058424939008523,3.52929300004147,0.0602934927664974,0.558348143098152,11,34,13,21,47,46,"Olfr559","olfactory receptor 559"
"2424","ENSMUSG00000054054",0.267124620146873,4.56984885853461,3.50300639019233,0.0612575313689396,0.562548329738095,553,662,499,886,722,847,"Olfr309","olfactory receptor 309"
"2449","ENSMUSG00000075127",1.2196499199188,-1.05967240529056,3.48323285029973,0.0619935176003386,0.564602118971679,2,4,15,16,9,27,"Olfr1179","olfactory receptor 1179"
"2467","ENSMUSG00000075163",0.776748235060162,0.0242013836542028,3.45874867326138,0.0629179129045477,0.565886040211994,8,31,18,19,44,48,"Olfr1107","olfactory receptor 1107"
"2502","ENSMUSG00000075222",0.647935705420146,0.887339486317934,3.45236040750279,0.0631615090254767,0.565886040211994,28,66,22,64,62,73,"Olfr988","olfactory receptor 988"
"2580","ENSMUSG00000049098",0.502064760932179,1.28840901651881,3.3804782227917,0.0659729099861958,0.586307635522482,43,81,36,80,95,83,"Olfr147","olfactory receptor 147"
"2626","ENSMUSG00000051340",0.638112113599539,0.523430851195599,3.34239211602919,0.0675163868098472,0.591692473238181,18,52,19,41,64,47,"Olfr645","olfactory receptor 645"
"2640","ENSMUSG00000067522",0.560357738317666,0.72939273714098,3.32887977222516,0.0680732247675058,0.591692473238181,28,41,33,55,66,57,"Olfr76","olfactory receptor 76"
"2661","ENSMUSG00000059488",0.228806862151246,5.08343021666547,3.30513853701409,0.0690635217094348,0.591692473238181,631,988,893,1050,1104,1317,"Olfr727","olfactory receptor 727"
"2682","ENSMUSG00000047511",0.393302350678225,2.75766038273436,3.28576807686252,0.0698829237203366,0.591692473238181,127,151,185,256,223,241,"Olfr1396","olfactory receptor 1396"
"2685","ENSMUSG00000059189",0.68137914329007,0.233913989737379,3.28193784249225,0.0700461778135356,0.591692473238181,21,18,28,35,39,55,"Olfr913","olfactory receptor 913"
"2687","ENSMUSG00000064223",0.621446597846785,1.05519115843563,3.27822925012428,0.0702046363857988,0.591692473238181,38,59,29,84,51,96,"Olfr694","olfactory receptor 694"
"2704","ENSMUSG00000107662",0.600764279051724,0.927153537719377,3.2632519923993,0.0708484926637591,0.591692473238181,26,66,28,53,66,86,"Olfr772","olfactory receptor 772"
"2706","ENSMUSG00000068815",0.745430193265071,0.101386585054138,3.26083339407488,0.0709530574544744,0.591692473238181,10,24,27,37,34,46,"Olfr1143","olfactory receptor 1143"
"2793","ENSMUSG00000073111",0.430131920753965,2.49388053867552,3.21988250378628,0.0727488516696589,0.591692473238181,80,149,157,206,184,211,"Olfr446","olfactory receptor 446"
"2801","ENSMUSG00000074996",-0.97144145649042,-0.788317977034896,3.20750655809634,0.0733011103980281,0.591692473238181,12,24,19,6,11,17,"Olfr199","olfactory receptor 199"
"2806","ENSMUSG00000095189",1.23670873842405,-1.46122871292725,3.20360230085064,0.0734762642711063,0.591692473238181,3,3,8,10,12,16,"Olfr1472","olfactory receptor 1472"
"2819","ENSMUSG00000044985",0.300025371328825,4.45279037586716,3.19398466990455,0.073909652084915,0.591692473238181,341,671,587,733,715,822,"Olfr124","olfactory receptor 124"
"2851","ENSMUSG00000044801",3.09032015336515,-3.54603741146484,3.17534216486273,0.074757552242031,0.591692473238181,0,0,0,0,2,1,"Olfr159","olfactory receptor 159"
"2909","ENSMUSG00000059729",0.424263416361771,2.42040671796277,3.15494044018055,0.0756974537197619,0.591692473238181,122,79,162,166,159,249,"Olfr1385","olfactory receptor 1385"
"2931","ENSMUSG00000096477",0.440191184284603,1.77270156816186,3.14932353475404,0.0759584464992574,0.591692473238181,50,83,97,117,115,131,"Olfr92","olfactory receptor 92"
"2968","ENSMUSG00000111273",0.383634210963801,2.68666818799964,3.12986559050414,0.0768700778764567,0.591692473238181,120,169,148,167,279,240,"Olfr789","olfactory receptor 789"
"3027","ENSMUSG00000068808",0.675819640315239,0.566206586242912,3.11580784046793,0.0775360217211524,0.591692473238181,31,34,20,37,54,74,"Olfr1189","olfactory receptor 1189"
"3028","ENSMUSG00000075377",0.454779393025087,1.65451105098965,3.11493531119481,0.0775775592647458,0.591692473238181,26,124,68,66,156,103,"Olfr362","olfactory receptor 362"
"3044","ENSMUSG00000107417",0.366415241882608,3.04799197989225,3.10714341650052,0.0779495630073812,0.591692473238181,212,168,175,423,193,275,"Olfr1383","olfactory receptor 1383"
"3069","ENSMUSG00000062103",0.823260736457127,-0.103249860410446,3.08363210267135,0.0790837363139795,0.591692473238181,10,32,8,41,48,12,"Olfr924","olfactory receptor 924"
"3114","ENSMUSG00000071481",0.599569746165172,0.599010329056035,3.07601890802692,0.0794547917922798,0.591692473238181,16,34,44,45,56,61,"Olfr437","olfactory receptor 437"
"3115","ENSMUSG00000075136",1.68228793578327,-2.24366765524727,3.0760159941294,0.0794549341697399,0.591692473238181,1,5,0,5,11,3,"Olfr1164","olfactory receptor 1164"
"3134","ENSMUSG00000073959",-0.475612650973235,1.13290980557823,3.05471461793811,0.0805031362997666,0.591692473238181,55,95,51,54,61,52,"Olfr584","olfactory receptor 584"
"3141","ENSMUSG00000057997",0.389737427945362,2.42570520412334,3.05222799403547,0.0806264667832613,0.591692473238181,81,138,153,172,166,233,"Olfr541","olfactory receptor 541"
"3147","ENSMUSG00000075139",0.776283098323693,0.12857372301265,3.04453566696448,0.0810092791430131,0.591692473238181,7,35,20,34,60,24,"Olfr1162","olfactory receptor 1162"
"3163","ENSMUSG00000094133",0.859732557665121,-0.344969955447466,3.03409940727572,0.08153178175339,0.591692473238181,6,15,21,25,30,30,"Olfr1431","olfactory receptor 1431"
"3205","ENSMUSG00000075167",0.573024555329887,0.672070040062342,3.01869058352876,0.082309899930661,0.591692473238181,21,45,33,53,52,66,"Olfr1101","olfactory receptor 1101"
"3210","ENSMUSG00000046493",0.391254759109858,2.10228024049605,3.01123804965067,0.082689112090051,0.591692473238181,95,99,96,137,151,167,"Olfr1352","olfactory receptor 1352"
"3225","ENSMUSG00000070375",0.41953331330072,1.67055653045993,3.00227837012983,0.0831475122541949,0.591692473238181,65,78,68,97,128,112,"Olfr406","olfactory receptor 406"
"3233","ENSMUSG00000090824",0.603488132502132,0.631428297302762,2.99851778737036,0.0833407303245416,0.591692473238181,32,39,22,41,63,64,"Olfr1344","olfactory receptor 1344"
"3240","ENSMUSG00000073977",0.409231097594571,2.69042306876346,2.99142884546825,0.0837062790440975,0.591692473238181,121,189,123,145,279,272,"Olfr549","olfactory receptor 549"
"3268","ENSMUSG00000109547",0.397122989080203,2.15313805028392,2.97526527675615,0.0845462653764967,0.591692473238181,98,117,86,162,138,172,"Olfr1294","olfactory receptor 1294"
"3280","ENSMUSG00000095928",0.583200862150859,0.471553168495095,2.96772192010771,0.084941391905686,0.591692473238181,21,36,27,47,57,44,"Olfr204","olfactory receptor 204"
"3285","ENSMUSG00000043314",0.286759387125871,3.92092313426903,2.96367043654158,0.0851544353749784,0.591692473238181,291,454,340,422,612,535,"Olfr30","olfactory receptor 30"
