"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"12350","ENSMUSG00000094764",-0.421065256449965,1.14061714783821,1.12265860204714,0.289346707571619,0.455514388205606,40,44,43,51,26,61,"Olfr346","olfactory receptor 346"
"12368","ENSMUSG00000073900",-0.507031175377495,0.0596685494642415,1.11994650442091,0.289929973214536,0.455776131743557,22,23,17,20,19,21,"Olfr704","olfactory receptor 704"
"12381","ENSMUSG00000096714",-0.606059336108261,-0.417933739051559,1.11804340764182,0.290340149259507,0.455776131743557,18,18,9,10,14,16,"Olfr699","olfactory receptor 699"
"12431","ENSMUSG00000099486",-0.304396015041652,2.96003772213967,1.10948591316826,0.29219372689436,0.458033409726294,191,194,95,239,173,120,"Olfr1228","olfactory receptor 1228"
"12442","ENSMUSG00000066269",-0.535569870560483,0.219799977494441,1.10570070591411,0.293018432747359,0.458673739897144,36,15,19,16,16,35,"Olfr575","olfactory receptor 575"
"12538","ENSMUSG00000059189",-0.609965207263273,0.0362074489399092,1.09165487991902,0.296104831682542,0.462847552502356,22,12,25,7,26,25,"Olfr913","olfactory receptor 913"
"12566","ENSMUSG00000075125",0.902883257410428,-1.27714034596738,1.08893559835299,0.296707166215542,0.463132148965336,6,8,0,9,10,10,"Olfr1181","olfactory receptor 1181"
"12586","ENSMUSG00000075150",0.979358417066226,-1.129618080273,1.08545946548841,0.297479438686897,0.463227416768278,8,6,0,15,4,16,"Olfr1137","olfactory receptor 1137"
"12596","ENSMUSG00000043911",-0.77546543759689,-1.13150961585714,1.08348725895258,0.297918740212502,0.463227416768278,12,5,9,4,10,7,"Olfr922","olfactory receptor 922"
"12611","ENSMUSG00000074945",-1.18916283775992,-1.67388087550248,1.08078720407585,0.298521519819984,0.463227416768278,11,6,1,1,2,8,"Olfr1314","olfactory receptor 1314"
"12615","ENSMUSG00000056961",-0.68630756382824,-0.136456448431271,1.07994656685866,0.298709509659081,0.463227416768278,26,12,14,5,13,34,"Olfr919","olfactory receptor 919"
"12618","ENSMUSG00000057207",-0.588442616784364,-0.246295862673038,1.07922962686857,0.298869957642691,0.463227416768278,35,10,10,18,15,11,"Olfr1028","olfactory receptor 1028"
"12632","ENSMUSG00000049168",0.278654937154568,4.41447373633026,1.07698236040231,0.299373604686419,0.463356337590497,448,335,252,377,735,647,"Olfr449","olfactory receptor 449"
"12724","ENSMUSG00000059687",1.76023961270149,-3.3433344744058,1.07017383542552,0.300906183804011,0.46442382990479,0,0,0,1,0,0,"Olfr108","olfactory receptor 108"
"12727","ENSMUSG00000061520",1.76023961270149,-3.3433344744058,1.07017383542552,0.300906183804011,0.46442382990479,0,0,0,1,0,0,"Olfr153","olfactory receptor 153"
"13208","ENSMUSG00000055088",-0.545871432071079,-0.173715643714073,1.06503069528048,0.302070597898073,0.465568949487659,21,20,12,19,23,9,"Olfr354","olfactory receptor 354"
"13250","ENSMUSG00000073923",-0.568271419995898,-0.438255057319074,1.0582498340324,0.30361469686366,0.467295245731499,18,12,13,13,11,16,"Olfr657","olfactory receptor 657"
"13276","ENSMUSG00000068809",-0.96932014525017,-2.17815788978036,1.05318920485033,0.304773726048895,0.468424889966363,4,4,2,2,4,1,"Olfr1188","olfactory receptor 1188"
"13309","ENSMUSG00000075194",0.771262107702737,-1.04850757930035,1.04867764525575,0.305811833684744,0.468613133483315,7,2,5,6,7,24,"Olfr1049","olfactory receptor 1049"
"13313","ENSMUSG00000091531",-0.529206496447181,0.138190862123131,1.04734816405155,0.306118619931881,0.468613133483315,40,14,16,22,25,15,"Olfr102","olfactory receptor 102"
"13316","ENSMUSG00000048745",-0.387427840670222,1.89058477827698,1.04711735916823,0.306171920243182,0.468613133483315,95,47,81,68,92,71,"Olfr820","olfactory receptor 820"
"13334","ENSMUSG00000059460",-0.440557345569976,0.648866343582336,1.04461042916963,0.306751627036448,0.468849227453767,45,30,20,56,24,20,"Olfr286","olfactory receptor 286"
"13382","ENSMUSG00000056946",-0.750794366716456,-0.870526012760542,1.03763988428363,0.308371008332632,0.470671539034017,15,12,5,4,8,15,"Olfr512","olfactory receptor 512"
"13401","ENSMUSG00000068535",0.3207131354634,2.92533033918241,1.0355664270775,0.308854850232729,0.470758015154173,200,142,56,192,255,175,"Olfr169","olfactory receptor 169"
"13433","ENSMUSG00000095218",-0.588901655953155,-0.212555660844962,1.0287020920375,0.310463703961624,0.47255663227308,16,14,16,8,9,34,"Olfr1338","olfactory receptor 1338"
"13476","ENSMUSG00000075073",-0.461089250777604,0.814770921567102,1.02258308969919,0.31190707565993,0.474098755003094,59,40,15,40,24,41,"Olfr1256","olfactory receptor 1256"
"13523","ENSMUSG00000058692",-0.815866649709062,-1.73793621716165,1.01444316430848,0.313840742343212,0.476380851325371,4,7,4,2,6,4,"Olfr846","olfactory receptor 846"
"13546","ENSMUSG00000070378",-0.51195563124216,0.41858725859315,1.0111029250869,0.314638757234492,0.476935227609918,47,20,17,18,23,36,"Olfr403","olfactory receptor 403"
"13563","ENSMUSG00000059134",-0.681990982735021,-1.14070834019169,1.00776916977484,0.315437870659958,0.477489743773728,8,6,10,4,6,12,"Olfr814","olfactory receptor 814"
"13624","ENSMUSG00000058659",-0.996110112955587,-1.46268903754783,0.9993860041747,0.317459122501998,0.479890196155284,7,7,4,5,0,12,"Olfr58","olfactory receptor 58"
"13690","ENSMUSG00000070943",-1.15325716882239,-2.23111710841884,0.988554203416452,0.320095996712029,0.482694447773055,5,6,0,2,1,2,"Olfr356","olfactory receptor 356"
"13691","ENSMUSG00000061295",-0.294637587542168,2.63943831265909,0.988169252696424,0.320190237134395,0.482694447773055,139,112,111,153,103,158,"Olfr1261","olfactory receptor 1261"
"14296","ENSMUSG00000063583",-0.573656660061092,0.568509065735992,0.981223663104096,0.321896890075135,0.48460433451202,45,19,25,23,57,13,"Olfr1410","olfactory receptor 1410"
"14322","ENSMUSG00000059595",-0.567520073784968,-0.575762458016705,0.976446494841585,0.323077686806853,0.485546858268474,14,11,13,9,12,15,"Olfr935","olfactory receptor 935"
"14327","ENSMUSG00000094612",0.322871263787631,2.72290704038077,0.975129704863885,0.323404168755953,0.485546858268474,108,61,128,113,165,242,"Olfr491","olfactory receptor 491"
"14352","ENSMUSG00000046300",-0.341072276961066,1.67960523577251,0.971356008428766,0.324342227022037,0.486292699562292,101,61,39,67,80,60,"Olfr1412","olfactory receptor 1412"
"14373","ENSMUSG00000094192",-0.329574475282903,1.51227076748055,0.967542457068148,0.3252938486752,0.487056822337052,68,61,42,61,71,54,"Olfr452","olfactory receptor 452"
"14405","ENSMUSG00000061614",1.18723725995206,-2.2495840454788,0.963248195291118,0.326369851913886,0.487444216963328,3,1,0,2,8,2,"Olfr845","olfactory receptor 845"
"14410","ENSMUSG00000059504",-0.426652945000572,0.907542478587542,0.962979900482647,0.32643723422771,0.487444216963328,36,40,34,60,28,31,"Olfr314","olfactory receptor 314"
"14438","ENSMUSG00000095839",-0.618547056969953,-0.88125612186896,0.958305836518645,0.327614090464173,0.488238499862635,14,6,11,9,8,10,"Olfr965","olfactory receptor 965"
"14443","ENSMUSG00000050803",-1.18283247417893,-2.11167323803798,0.957350766657295,0.327855253991243,0.488238499862635,4,1,6,1,5,1,"Olfr866","olfactory receptor 866"
"14561","ENSMUSG00000059397",0.387838728460824,1.17050272102072,0.941590606182316,0.33186911389985,0.49354893862029,56,28,22,52,61,68,"Olfr54","olfactory receptor 54"
"14665","ENSMUSG00000071510",-1.07437689992725,-2.39997426585156,0.927109120887461,0.335615246578965,0.498333036145192,5,2,1,2,3,0,"Olfr172","olfactory receptor 172"
"14672","ENSMUSG00000052417",-0.349938468270555,2.00753379444494,0.925670703164885,0.335990422736731,0.498333036145192,65,94,68,66,58,138,"Olfr720","olfactory receptor 720"
"14683","ENSMUSG00000045030",-0.298494280830754,3.20906323693283,0.92353883748418,0.336547501498419,0.498488369154916,147,98,250,95,174,315,"Olfr1443","olfactory receptor 1443"
"14697","ENSMUSG00000043385",-0.46780129945316,0.208317192413839,0.921374958430502,0.337114211893482,0.498657532223647,31,29,11,37,20,13,"Olfr267","olfactory receptor 267"
"14797","ENSMUSG00000093942",0.309120729934372,2.21672989176953,0.906657655837933,0.341002799041572,0.503733357297336,87,68,61,95,121,160,"Olfr46","olfactory receptor 46"
"14846","ENSMUSG00000050504",0.466849662928752,0.189590691611668,0.900128341197817,0.342747300490775,0.504750022388369,10,14,22,26,23,39,"Olfr1323","olfactory receptor 1323"
"14849","ENSMUSG00000092292",-0.854836828527542,-1.79505719627886,0.899763149423466,0.342845227424737,0.504750022388369,8,3,3,9,1,2,"Olfr113","olfactory receptor 113"
"14852","ENSMUSG00000109813",-1.10915923053909,-1.78983390843928,0.898943617476991,0.343065124109699,0.504750022388369,3,10,2,9,1,1,"Olfr1279","olfactory receptor 1279"
"14958","ENSMUSG00000064044",-0.354320054494004,1.08530798213043,0.886160590177157,0.346519876659311,0.509153205438081,50,36,39,53,42,40,"Olfr319","olfactory receptor 319"
"15002","ENSMUSG00000067522",-0.498227846940618,0.673194608580411,0.880698653010404,0.348010395401697,0.510662391122064,51,45,10,24,28,39,"Olfr76","olfactory receptor 76"
"15035","ENSMUSG00000074947",-0.498969529643288,0.496360121117856,0.876576142897322,0.349141164202223,0.510822444673612,47,35,10,27,19,35,"Olfr1312","olfactory receptor 1312"
"15036","ENSMUSG00000061210",-0.52139175349411,0.599407420665809,0.876418292446725,0.349184560398936,0.510822444673612,52,31,13,18,24,47,"Olfr47","olfactory receptor 47"
"15055","ENSMUSG00000061000",0.954271843084266,-1.63315062150964,0.875027292835182,0.349567290854714,0.510822444673612,9,2,0,6,7,7,"Olfr507","olfactory receptor 507"
"15070","ENSMUSG00000042849",-0.321059615730055,1.62638746740929,0.873552736893404,0.349973634962411,0.510822444673612,98,59,36,74,62,64,"Olfr1414","olfactory receptor 1414"
"15099","ENSMUSG00000046650",-0.365020631527883,1.25703430217735,0.869038102829446,0.351221740115116,0.511929570826038,56,56,31,55,35,63,"Olfr1440","olfactory receptor 1440"
"15110","ENSMUSG00000094805",-0.596521302672471,-0.499478075607705,0.867453552887239,0.351661238761625,0.511929570826038,8,16,17,16,11,10,"Olfr311","olfactory receptor 311"
"15153","ENSMUSG00000049028",-0.390610047851777,0.623892102012187,0.861476564983553,0.353325815044861,0.513207823506286,37,22,31,30,29,35,"Olfr873","olfactory receptor 873"
"15158","ENSMUSG00000051793",-0.699601654183312,-1.29802596598656,0.860958059904544,0.353470724175382,0.513207823506286,3,10,9,5,5,8,"Olfr284","olfactory receptor 284"
"15198","ENSMUSG00000075085",-0.371143712737777,1.26626272515616,0.856983212926775,0.354584297311948,0.513968711023757,71,40,33,39,41,73,"Olfr1242","olfactory receptor 1242"
"15209","ENSMUSG00000056853",-0.917566699274663,-1.51059649239157,0.855761336493135,0.354927576305879,0.513968711023757,15,4,2,2,3,8,"Olfr765","olfactory receptor 765"
"15224","ENSMUSG00000070379",-0.72378694361874,-1.15995895652512,0.853692549966209,0.355509827777069,0.514136260118543,8,9,6,1,12,10,"Olfr402","olfactory receptor 402"
"15262","ENSMUSG00000070855",-0.469087476949487,0.0120327676599314,0.846668921416253,0.357496394904232,0.51633162147374,35,10,17,24,15,18,"Olfr1116","olfactory receptor 1116"
"15297","ENSMUSG00000043087",-0.440627516033036,0.279823137597073,0.842428294515615,0.358703199681495,0.517396500064146,32,21,18,18,21,34,"Olfr855","olfactory receptor 855"
"15348","ENSMUSG00000063176",-0.515676177218238,-0.116442499259594,0.836572938188201,0.360378755219614,0.518723368084733,25,22,9,16,13,23,"Olfr955","olfactory receptor 955"
"15352","ENSMUSG00000047545",-0.323718349108348,1.48833314340528,0.835926081305158,0.360564519013526,0.518723368084733,53,33,73,52,47,74,"Olfr629","olfactory receptor 629"
"15387","ENSMUSG00000075209",-0.56556135255507,-0.46482720263984,0.830866858018502,0.362021987706353,0.520141108803652,19,15,8,13,7,20,"Olfr1016","olfactory receptor 1016"
"15402","ENSMUSG00000062873",-0.585291646517348,-0.79677342437855,0.828795779420776,0.362620973200696,0.520323323524957,5,8,18,4,10,15,"Olfr1355","olfactory receptor 1355"
"15641","ENSMUSG00000094755",1.48556140919402,-3.33996728467068,0.824546630314424,0.363854182804969,0.521413926464338,0,0,0,0,0,1,"Olfr1453","olfactory receptor 1453"
"15920","ENSMUSG00000096794",-0.722911863695807,-1.08732533409497,0.818114389664867,0.36573205137577,0.52342431248844,16,9,3,3,13,6,"Olfr905","olfactory receptor 905"
"16018","ENSMUSG00000059429",-0.365527846384007,1.8112496753822,0.805890519092827,0.369338015999704,0.527899472933429,118,47,54,67,106,54,"Olfr365","olfactory receptor 365"
"16050","ENSMUSG00000075158",-0.494515827086872,-0.149019590818744,0.80100072653122,0.370794337082462,0.528737292096256,21,17,13,17,9,27,"Olfr1111","olfactory receptor 1111"
"16056","ENSMUSG00000051156",-0.344958144519263,1.32387349361516,0.800249412525696,0.371018809743081,0.528737292096256,60,60,30,39,55,67,"Olfr1491","olfactory receptor 1491"
"16096","ENSMUSG00000061342",-0.514046288915526,-0.501953320781085,0.797272539931819,0.371910088346908,0.528737292096256,13,13,14,14,15,10,"Olfr1168","olfactory receptor 1168"
"16111","ENSMUSG00000060303",-0.38554154948407,0.774225911718374,0.795880773187486,0.372327811340934,0.528737292096256,46,22,33,27,39,39,"Olfr1447","olfactory receptor 1447"
"16116","ENSMUSG00000067526",0.382570952156304,0.58584685057439,0.795576599719234,0.372419192908297,0.528737292096256,23,27,17,46,41,33,"Olfr1425","olfactory receptor 1425"
"16129","ENSMUSG00000111456",0.693940365310961,-1.42186677336335,0.79430028593367,0.372802972739375,0.528737292096256,2,6,3,3,12,11,"Olfr1245","olfactory receptor 1245"
"16147","ENSMUSG00000107711",0.66103651406619,-1.15979860539113,0.791392722726774,0.373679328728087,0.529298997761378,6,4,4,5,15,13,"Olfr320","olfactory receptor 320"
"16180","ENSMUSG00000094133",-0.454110130217966,-0.0601507174911501,0.787026912102087,0.375000638678075,0.530488708373862,20,25,12,23,18,15,"Olfr1431","olfactory receptor 1431"
"16292","ENSMUSG00000095236",0.600177850525384,-0.573107256667839,0.774309215425742,0.378887254495732,0.535299685197816,11,9,4,7,24,22,"Olfr38","olfactory receptor 38"
"16373","ENSMUSG00000060112",0.259412666231473,3.00193071989151,0.76411980297391,0.382042308070857,0.53874907582673,187,105,100,199,163,280,"Olfr60","olfactory receptor 60"
"16381","ENSMUSG00000068815",-0.551740190386727,-0.585458908348129,0.763271940428883,0.382306512973233,0.53874907582673,10,13,13,13,5,19,"Olfr1143","olfactory receptor 1143"
"16490","ENSMUSG00000075127",-0.694115706750934,-1.4674191383257,0.751099573505623,0.386128322452173,0.543439861228984,13,7,1,7,6,2,"Olfr1179","olfactory receptor 1179"
"16571","ENSMUSG00000073974",-0.57318834670471,-1.05195435220402,0.742669172749734,0.388807186231579,0.546008890618608,8,7,11,9,7,8,"Olfr551","olfactory receptor 551"
"16573","ENSMUSG00000059319",-0.543419509278981,-0.712127831976526,0.742238881366761,0.388944627164798,0.546008890618608,11,9,12,11,4,19,"Olfr295","olfactory receptor 295"
"16612","ENSMUSG00000062629",-0.966533451431008,-1.99097327637066,0.737113808816814,0.390586999543473,0.547595379216866,5,9,0,2,2,3,"Olfr114","olfactory receptor 114"
"16628","ENSMUSG00000095483",-0.310137047221009,1.19427104911022,0.735234310733553,0.391191788259623,0.547595379216866,66,54,22,60,58,32,"Olfr776","olfactory receptor 776"
"16647","ENSMUSG00000075189",-1.3697357742337,-3.0445357735625,0.734075071424725,0.391565479875581,0.547595379216866,3,0,0,1,0,0,"Olfr1055","olfactory receptor 1055"
"16686","ENSMUSG00000075061",-0.548403485653165,-0.684330412704772,0.730360558115408,0.392766342541358,0.548578592497562,24,9,5,14,6,12,"Olfr1272","olfactory receptor 1272"
"16937","ENSMUSG00000063842",-0.757866399738987,-2.1234927172104,0.701803140745879,0.402178475347771,0.561013518776258,3,4,3,3,3,2,"Olfr862","olfactory receptor 862"
"16987","ENSMUSG00000075079",-0.537278762967287,-0.974271658391551,0.696438220310711,0.403983098196785,0.562643529136309,8,13,7,8,9,9,"Olfr1249","olfactory receptor 1249"
"17034","ENSMUSG00000058662",-0.382308392173271,0.448512920393108,0.692255400180085,0.405398293369378,0.562643529136309,42,21,19,24,27,32,"Olfr69","olfactory receptor 69"
"17052","ENSMUSG00000094535",-1.28312028690689,-3.12875970037135,0.691367219060002,0.405699727825219,0.562643529136309,0,1,1,0,1,0,"Olfr850","olfactory receptor 850"
"17062","ENSMUSG00000055971",-0.47646100660677,-0.510772437343716,0.691017364703524,0.405818552713705,0.562643529136309,17,14,9,13,19,8,"Olfr378","olfactory receptor 378"
"17066","ENSMUSG00000061367",-0.503611051215112,-0.55890389327895,0.690778166101346,0.405899823650967,0.562643529136309,10,13,15,14,13,10,"Olfr771","olfactory receptor 771"
"17103","ENSMUSG00000075110",0.364149019026331,0.557595455580821,0.685907305112315,0.40755995636328,0.563815707124343,15,16,30,21,35,57,"Olfr1214","olfactory receptor 1214"
"17110","ENSMUSG00000110912",-0.357814193175164,0.485812077544485,0.685296873616029,0.407768710143468,0.563815707124343,32,24,25,31,28,28,"Olfr1080","olfactory receptor 1080"
"17127","ENSMUSG00000096703",-0.546438844755957,-0.763109730745002,0.683721160910189,0.4083082933038,0.563854309800486,19,14,3,15,7,8,"Olfr1286","olfactory receptor 1286"
"17240","ENSMUSG00000058270",-0.473104813527051,-0.552608743573617,0.669062845599653,0.413378532592008,0.570141605652557,13,12,13,15,12,11,"Olfr25","olfactory receptor 25"
"17260","ENSMUSG00000111159",-1.98701923535063,-2.69424049041274,0.66734059083006,0.413980337398702,0.570257914766712,0,1,5,2,0,0,"Olfr1337","olfactory receptor 1337"
"17285","ENSMUSG00000075169",-0.539355750425829,-0.802293729637506,0.665274952917601,0.41470384006462,0.570541362985282,8,8,15,6,14,10,"Olfr1098","olfactory receptor 1098"
"17318","ENSMUSG00000049041",-0.272987229549372,2.04853375598661,0.661353511681405,0.416082509087352,0.571724345404317,114,62,69,82,94,97,"Olfr398","olfactory receptor 398"
"17388","ENSMUSG00000075168",-0.389579841089497,0.50183236844728,0.654505870627569,0.418506304838817,0.574338664922013,48,28,13,24,30,31,"Olfr1099","olfactory receptor 1099"
"17413","ENSMUSG00000057817",0.489974648897132,-0.121177039115349,0.65279286843059,0.419115922516855,0.574459883847729,13,24,4,22,21,26,"Olfr1446","olfactory receptor 1446"
"17438","ENSMUSG00000061457",0.63381417705991,-1.33021940212135,0.650132996039302,0.42006513401598,0.575045686565975,4,2,7,8,10,9,"Olfr871","olfactory receptor 871"
"17467","ENSMUSG00000075387",-0.455648894206209,0.0242803109679408,0.647781005112258,0.420907147032642,0.575147757559321,9,25,23,17,11,30,"Olfr341","olfactory receptor 341"
