"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6623","ENSMUSG00000048933",-1.01562370991723,-0.30105921617244,3.45492732862034,0.0630635070951458,0.260284587336519,18,34,28,16,20,14,"Olfr722","olfactory receptor 722"
"6685","ENSMUSG00000034583",-0.758575489598408,1.84228850950441,3.41066991157582,0.064776144782924,0.264692427207928,160,129,65,52,131,85,"Olfr1347","olfactory receptor 1347"
"6687","ENSMUSG00000057270",0.820115668473172,0.275086599985034,3.41053209377854,0.0647815547835446,0.264692427207928,16,30,18,37,75,37,"Olfr1501","olfactory receptor 1501"
"6688","ENSMUSG00000095527",1.92648440086229,-1.44138473536762,3.40873746228267,0.064852046593594,0.264692427207928,0,4,4,5,41,4,"Olfr888","olfactory receptor 888"
"6716","ENSMUSG00000057801",2.32176086457677,-2.31483027376788,3.3914706469709,0.0655344724654256,0.266490733051288,0,1,2,11,8,3,"Olfr135","olfactory receptor 135"
"6839","ENSMUSG00000049806",1.27336823474684,0.0562258080147822,3.35874759285129,0.0668488900010465,0.270836311695416,1,35,19,36,45,41,"Olfr466","olfactory receptor 466"
"6881","ENSMUSG00000075120",-0.580620685848019,1.56196792970944,3.34271629112359,0.0675030876544594,0.272484991191261,67,124,80,55,122,63,"Olfr1196","olfactory receptor 1196"
"6922","ENSMUSG00000101918",-0.842387735202076,0.181033670166284,3.3239334174416,0.0682782880267352,0.274608297100227,29,54,26,17,42,21,"Olfr1225","olfactory receptor 1225"
"6945","ENSMUSG00000044170",-0.629915241108045,3.38578212859845,3.30664849790777,0.0690000813407449,0.276502144136367,557,463,84,357,253,151,"Olfr1384","olfactory receptor 1384"
"6960","ENSMUSG00000059087",0.857188727077713,0.750477699710684,3.29616035169431,0.0694420276469636,0.277264907488963,24,50,18,66,56,79,"Olfr698","olfactory receptor 698"
"7011","ENSMUSG00000107573",0.75027115270708,1.68860104264171,3.25542399285523,0.0711875244604371,0.283208129802894,41,64,73,209,118,82,"Olfr1389","olfactory receptor 1389"
"7045","ENSMUSG00000047535",-0.790728876831006,0.264852335353074,3.2410898028922,0.07181285520242,0.284668224579377,42,37,35,34,31,21,"Olfr67","olfactory receptor 67"
"7125","ENSMUSG00000073970",3.24194464786164,-3.50396388850814,3.21051104051733,0.0731666275337302,0.288995066459393,0,0,0,0,3,1,"Olfr555","olfactory receptor 555"
"7154","ENSMUSG00000096465",-0.808175562471732,0.495095708426004,3.19696236009637,0.0737751794902413,0.289631723462736,37,74,28,26,36,34,"Olfr488","olfactory receptor 488"
"7158","ENSMUSG00000048391",0.951422895026543,-0.0809585328051627,3.19522822231816,0.0738534612459426,0.289631723462736,17,14,14,25,54,38,"Olfr843","olfactory receptor 843"
"7170","ENSMUSG00000051313",-0.548830340277041,1.81593352509275,3.18862332464492,0.0741524344541862,0.289772988540827,106,127,91,100,109,77,"Olfr1262","olfactory receptor 1262"
"7188","ENSMUSG00000047969",0.872749289073272,0.18357358129163,3.17832604987967,0.0746211397328675,0.290574190761908,19,31,11,50,50,37,"Olfr1093","olfactory receptor 1093"
"7353","ENSMUSG00000043698",-0.730441014916777,0.644466658995942,3.12981956910751,0.0768722479374063,0.298285976151485,75,44,32,43,32,37,"Olfr62","olfactory receptor 62"
"7388","ENSMUSG00000073896",-0.531419735891993,2.15784578289343,3.10613191725568,0.0779979950223617,0.300756706027329,86,187,124,67,236,87,"Olfr716","olfactory receptor 716"
"7395","ENSMUSG00000059873",1.74170104699247,-0.740727722479583,3.10494587417998,0.0780548257021924,0.300756706027329,2,23,2,20,17,32,"Olfr1029","olfactory receptor 1029"
"7469","ENSMUSG00000059371",-2.4574536932938,-2.90403308312287,3.06733134461415,0.079880503218111,0.306718866015186,5,5,0,1,1,0,"Olfr427","olfactory receptor 427"
"7480","ENSMUSG00000049011",0.645492288624076,1.3807684905952,3.06066823739425,0.0802086769359875,0.306909590220341,91,42,26,133,156,39,"Olfr729","olfactory receptor 729"
"7498","ENSMUSG00000042894",-0.564742797717465,1.87813094551927,3.05174348936599,0.0806505207386678,0.30753243548101,129,141,73,79,147,76,"Olfr1260","olfactory receptor 1260"
"7530","ENSMUSG00000094380",2.04378888411395,-2.37024588830783,3.03280727237678,0.0815967263845075,0.309565710984431,3,0,1,9,2,8,"Olfr904","olfactory receptor 904"
"7538","ENSMUSG00000057761",-3.02371448926395,-3.02538713885997,3.02985000104413,0.0817455734087744,0.309565710984431,0,8,1,0,1,0,"Olfr1022","olfactory receptor 1022"
"7561","ENSMUSG00000094285",0.524138657796617,4.43086179486986,3.01991391308667,0.0822478320236938,0.31040106469216,555,631,214,1534,629,487,"Olfr743","olfactory receptor 743"
"7583","ENSMUSG00000073931",-1.70766540408778,-1.43677246635858,3.01309701038107,0.0825943451445401,0.310644943171615,25,6,6,8,0,8,"Olfr646","olfactory receptor 646"
"7655","ENSMUSG00000090824",1.19066477915588,-0.806235460435207,2.99921845733848,0.0833046932978893,0.311493225804308,13,3,9,23,20,24,"Olfr1344","olfactory receptor 1344"
"7657","ENSMUSG00000043385",1.41210065002654,-1.47105844071305,2.99765341421349,0.0833852101744745,0.311493225804308,5,3,4,11,17,14,"Olfr267","olfactory receptor 267"
"7730","ENSMUSG00000058194",2.46007620868929,-2.56245925752574,2.96887525521943,0.0848808502978838,0.316009111581986,0,3,0,7,6,3,"Olfr1126","olfactory receptor 1126"
"7742","ENSMUSG00000040328",0.641651611354104,1.81119672138339,2.96071091769015,0.0853104241035775,0.316539014687348,98,99,28,191,128,98,"Olfr56","olfactory receptor 56"
"7810","ENSMUSG00000048153",1.08085050830888,0.260713645880863,2.93953580380558,0.086435569601709,0.319637576178132,3,40,22,52,62,31,"Olfr49","olfactory receptor 49"
"7835","ENSMUSG00000060742",2.57309931899669,-2.50341250209905,2.93039598427033,0.0869261691883797,0.320376717209346,0,3,0,6,4,7,"Olfr1076","olfactory receptor 1076"
"7906","ENSMUSG00000075075",0.771320930468373,0.558315180277042,2.88599380127331,0.0893528594876875,0.328222837184772,20,29,27,51,114,27,"Olfr1253","olfactory receptor 1253"
"7925","ENSMUSG00000075189",-3.75297006999559,-3.16291063640746,2.87737757439059,0.0898322114187001,0.32888736539338,0,8,0,0,0,0,"Olfr1055","olfactory receptor 1055"
"8005","ENSMUSG00000068574",1.76956868873677,-2.02355162529904,2.86521474142097,0.0905136287163852,0.330284830614094,5,0,2,14,6,6,"Olfr458","olfactory receptor 458"
"8026","ENSMUSG00000075215",2.4951148416083,-2.25215861254299,2.85769710126578,0.0909376047805388,0.33073676722163,0,5,0,5,6,10,"Olfr1000","olfactory receptor 1000"
"8101","ENSMUSG00000044560",1.00511709391447,-0.558846714706396,2.83700341652688,0.0921158541321455,0.333919971229027,10,12,9,26,38,19,"Olfr1302","olfactory receptor 1302"
"8132","ENSMUSG00000096254",-1.19963753948102,-0.93474744243041,2.8299789583777,0.0925195716855019,0.334283829499748,17,27,8,5,16,8,"Olfr724","olfactory receptor 724"
"8144","ENSMUSG00000096009",1.02375162112177,-0.566686523229316,2.8238710740032,0.0928721739622639,0.334461227798741,8,17,6,25,46,13,"Olfr134","olfactory receptor 134"
"8165","ENSMUSG00000075149",1.93279409952855,-1.90788065658165,2.810979571604,0.093621192949528,0.336060438535439,2,0,5,14,11,5,"Olfr1138","olfactory receptor 1138"
"8180","ENSMUSG00000047594",1.18012284362117,-0.929894655804832,2.80538166543967,0.0939484844932605,0.336140356855757,11,7,4,23,18,21,"Olfr1122","olfactory receptor 1122"
"8299","ENSMUSG00000095484",1.41787648131137,-1.54410674080906,2.77992651596993,0.0954525479930765,0.340416530383075,5,3,3,11,10,18,"Olfr1480","olfactory receptor 1480"
"8325","ENSMUSG00000078116",3.60135296082484,-3.19854379496997,2.76865863848211,0.096126683629901,0.341714856000487,0,0,0,0,8,0,"Olfr828","olfactory receptor 828"
"8408","ENSMUSG00000043925",-0.565815735885508,1.92454366998981,2.7435321556114,0.0976487100457679,0.346009255531949,150,145,66,117,97,86,"Olfr544","olfactory receptor 544"
"8475","ENSMUSG00000051414",1.87803521497576,-2.41901164355873,2.71654427861344,0.099312816837838,0.348085269576981,0,2,2,5,7,6,"Olfr829","olfactory receptor 829"
"8478","ENSMUSG00000068809",-2.71979311451277,-3.15516105227587,2.71361322579788,0.0994954042014237,0.348085269576981,0,3,4,0,0,1,"Olfr1188","olfactory receptor 1188"
"8496","ENSMUSG00000063120",2.57571702761798,-2.66034825327232,2.7042798636284,0.100079263961775,0.348085269576981,0,0,2,5,8,2,"Olfr480","olfactory receptor 480"
"8498","ENSMUSG00000047868",1.63624264285846,-1.20014625355819,2.70381594313196,0.100108382521925,0.348085269576981,0,17,3,15,21,12,"Olfr770","olfactory receptor 770"
"8501","ENSMUSG00000075172",1.73345488959489,-1.05424218742386,2.70368322444406,0.100116714481425,0.348085269576981,0,13,5,27,13,18,"Olfr1090","olfactory receptor 1090"
"8510","ENSMUSG00000067545",1.55933175615268,-1.03686323413852,2.70070083417433,0.1003041461529,0.348085269576981,0,6,15,16,26,14,"Olfr1419","olfactory receptor 1419"
"8518","ENSMUSG00000049737",0.569366112718022,1.1568201807228,2.6984531363015,0.100445658553067,0.348085269576981,69,26,42,136,64,61,"Olfr1361","olfactory receptor 1361"
"8598","ENSMUSG00000073950",-0.539463901439135,1.55241634559216,2.67655106863225,0.101836065073557,0.351640962049905,110,102,60,76,98,64,"Olfr599","olfactory receptor 599"
"8604","ENSMUSG00000045306",-1.01224144616966,-0.55638072686132,2.67227611297222,0.102109898235907,0.351640962049905,12,27,27,13,12,15,"Olfr734","olfactory receptor 734"
"8670","ENSMUSG00000075092",0.698538055278799,0.339660350072741,2.65894826796748,0.102968798882284,0.352084948806618,26,24,21,53,53,43,"Olfr1232","olfactory receptor 1232"
"8673","ENSMUSG00000094692",-1.14634479662754,-0.571426009416063,2.6571905152175,0.103082664417129,0.352084948806618,18,46,8,16,11,8,"Olfr738","olfactory receptor 738"
"8707","ENSMUSG00000096806",1.42627013416354,-1.08084433040044,2.64884502478798,0.10362516105095,0.352084948806618,3,6,5,39,19,5,"Olfr312","olfactory receptor 312"
"8719","ENSMUSG00000096714",1.11936917619735,-0.666219296548043,2.64204018825843,0.104069821482552,0.352084948806618,2,16,12,18,32,23,"Olfr699","olfactory receptor 699"
"8720","ENSMUSG00000051180",0.568877192481105,2.65260772754785,2.64179475689645,0.104085898127123,0.352084948806618,58,142,197,229,186,281,"Olfr522","olfactory receptor 522"
"8723","ENSMUSG00000044040",-1.28720555466971,-0.590906947443693,2.6407280706317,0.104155801552593,0.352084948806618,26,23,14,4,10,26,"Olfr1497","olfactory receptor 1497"
"8819","ENSMUSG00000078080",2.15703848451772,-2.51928467547795,2.60624634159942,0.106443445550844,0.358717666657584,0,4,0,3,10,3,"Olfr585","olfactory receptor 585"
"8879","ENSMUSG00000042863",-0.84013782327982,0.0326825998203914,2.58428254483217,0.107929302490015,0.362548739674069,38,47,16,21,26,21,"Olfr1026","olfactory receptor 1026"
"8905","ENSMUSG00000071510",-2.73423534345747,-3.68581697095691,2.57975761162469,0.10823823534734,0.362548739674069,0,2,0,0,0,0,"Olfr172","olfactory receptor 172"
"9052","ENSMUSG00000096167",0.985714832450041,-0.657053429406743,2.56630365645144,0.109162535206977,0.364467162291909,9,11,9,22,34,20,"Olfr887","olfactory receptor 887"
"9063","ENSMUSG00000063582",-0.729667059082451,1.15082517108867,2.56182070880173,0.109472441668441,0.364467162291909,108,79,33,34,73,54,"Olfr666","olfactory receptor 666"
"9085","ENSMUSG00000094778",-1.01681311584376,-0.474943391500636,2.55078335697229,0.110239584394374,0.365689532535354,28,33,9,29,12,6,"Olfr143","olfactory receptor 143"
"9095","ENSMUSG00000049010",1.03179356542391,-0.498363110811865,2.54700890263633,0.110503279795166,0.365689532535354,12,21,3,35,33,16,"Olfr982","olfactory receptor 982"
"9135","ENSMUSG00000059610",-0.408871101410159,3.21290583248432,2.5283123280845,0.111819755670591,0.368938235775423,274,245,287,361,200,242,"Olfr222","olfactory receptor 222"
"9184","ENSMUSG00000095075",-1.49918210042075,-1.79439216940101,2.50514641081438,0.113474938515719,0.373281738042753,13,11,2,8,6,0,"Olfr782","olfactory receptor 782"
"9365","ENSMUSG00000094764",-0.623776900803252,0.671953632323052,2.43427489870426,0.11870877527595,0.388431339224023,34,81,28,21,92,22,"Olfr346","olfactory receptor 346"
"9367","ENSMUSG00000078420",-0.988023848583079,-0.503566543720345,2.43326491229438,0.118785264354352,0.388431339224023,30,28,10,28,10,8,"Olfr141","olfactory receptor 141"
"9376","ENSMUSG00000109403",-1.23194039547011,-1.00231982256566,2.42590445201101,0.119344341810013,0.389104925072883,18,17,10,21,11,1,"Olfr1311","olfactory receptor 1311"
"9591","ENSMUSG00000043357",0.745698243144706,0.482294305997536,2.38176637454347,0.122758672707371,0.399056216293578,35,37,10,68,47,48,"Olfr187","olfactory receptor 187"
"9624","ENSMUSG00000047544",1.24850237457194,-1.2111260836178,2.37103932934462,0.123604734447946,0.40062475694599,1,13,5,10,23,15,"Olfr616","olfactory receptor 616"
"9721","ENSMUSG00000096029",0.79723578067719,0.021319575563619,2.35773947579773,0.12466271745845,0.402487621241702,10,26,19,41,41,36,"Olfr679","olfactory receptor 679"
"9729","ENSMUSG00000063994",-0.7057549567575,0.175286867724526,2.35329175571584,0.125018767479581,0.402487621241702,53,33,21,35,31,17,"Olfr120","olfactory receptor 120"
"9734","ENSMUSG00000099687",1.29024471127591,-0.834624719784162,2.35009733370577,0.12527518519592,0.402487621241702,9,2,11,33,30,8,"Olfr623","olfactory receptor 623"
"9809","ENSMUSG00000066748",0.61266120828671,0.793142156470009,2.32334108242892,0.12744602476243,0.408271858395924,25,39,38,82,60,59,"Olfr145","olfactory receptor 145"
"9878","ENSMUSG00000053287",0.791274743871507,0.456350236319061,2.29622985846803,0.129688449624983,0.413473875693942,10,30,37,62,69,33,"Olfr1013","olfactory receptor 1013"
"9885","ENSMUSG00000075113",1.03739339029586,-0.950003296992469,2.29465215891921,0.129820291279586,0.413473875693942,4,11,8,15,28,17,"Olfr1209","olfactory receptor 1209"
"9976","ENSMUSG00000094461",-2.53007834722843,-3.68194466149347,2.28680154919857,0.130478558858235,0.414319530591582,0,0,2,0,0,0,"Olfr883","olfactory receptor 883"
"10048","ENSMUSG00000095218",1.31807968535056,-1.03514466535573,2.28077136740544,0.130986712683299,0.414319530591582,1,16,5,22,22,12,"Olfr1338","olfactory receptor 1338"
"10058","ENSMUSG00000075200",-1.25426807102587,-0.375588440859677,2.27808596920894,0.131213717038532,0.414319530591582,32,36,10,16,4,24,"Olfr1044","olfactory receptor 1044"
"10108","ENSMUSG00000096209",1.04161571904024,-0.959282731644282,2.26193110187555,0.132588634205064,0.417464785411373,11,9,3,27,25,9,"Olfr510","olfactory receptor 510"
"10175","ENSMUSG00000035626",-0.479073816449168,1.59711737715923,2.23104603757778,0.135262246296499,0.424669502617498,114,90,70,86,95,70,"Olfr1509","olfactory receptor 1509"
"10199","ENSMUSG00000060556",-0.72007868754814,0.21438990936689,2.22131831912958,0.136116786423985,0.424870179727899,41,45,23,37,22,25,"Olfr1418","olfactory receptor 1418"
"10200","ENSMUSG00000110171",1.86718467521718,-1.62075157703635,2.2208521533824,0.136157888644414,0.424870179727899,11,1,0,9,25,3,"Olfr484","olfactory receptor 484"
"10244","ENSMUSG00000050266",-0.782709646639892,0.457099994549772,2.20487340440989,0.1375751875686,0.424870179727899,46,76,17,37,25,29,"Olfr690","olfactory receptor 690"
"10256","ENSMUSG00000062199",2.71324060767398,-3.59886164057282,2.20346391432676,0.137700999131862,0.424870179727899,0,0,0,0,3,0,"Olfr1465","olfactory receptor 1465"
"10331","ENSMUSG00000094805",-0.970017633482983,-0.810519961485394,2.20246548106363,0.137790197650849,0.424870179727899,14,32,9,11,18,6,"Olfr311","olfactory receptor 311"
"10370","ENSMUSG00000044120",-0.700567622215774,0.122619863862633,2.18788815604644,0.139099919265889,0.424870179727899,42,47,13,34,41,9,"Olfr683","olfactory receptor 683"
"10380","ENSMUSG00000073938",-1.10398623668728,-0.261757243870352,2.18535755244124,0.139328704610158,0.424870179727899,36,39,10,22,6,21,"Olfr632","olfactory receptor 632"
"10381","ENSMUSG00000050776",-1.4926194332218,-1.24269791500397,2.18532102599384,0.139332009961777,0.424870179727899,9,25,9,10,1,8,"Olfr1317","olfactory receptor 1317"
"10382","ENSMUSG00000044205",0.625502157951658,0.478132596229625,2.18524117419311,0.139339236218124,0.424870179727899,22,39,20,35,74,53,"Olfr983","olfactory receptor 983"
"10386","ENSMUSG00000075125",-1.39640748405813,-1.5994404051946,2.18455755821822,0.139401117839693,0.424870179727899,23,3,4,14,0,3,"Olfr1181","olfactory receptor 1181"
"10393","ENSMUSG00000107417",-0.65437550003298,0.295712537742808,2.18272499858403,0.139567155228221,0.424870179727899,42,42,28,27,49,20,"Olfr1383","olfactory receptor 1383"
"10425","ENSMUSG00000095322",-0.890139733060299,-0.114270698136077,2.17360523485078,0.140396751263636,0.426218236618531,41,53,4,18,29,9,"Olfr957","olfactory receptor 957"
"10436","ENSMUSG00000095212",0.940564551679714,-0.477418726212578,2.16845722956755,0.140867493188356,0.426472465641671,16,8,10,20,44,23,"Olfr473","olfactory receptor 473"
"10461","ENSMUSG00000073907",-0.555265548707551,1.05384021589886,2.16000153975507,0.141644548357834,0.427650115863926,37,106,48,31,71,59,"Olfr689","olfactory receptor 689"
"10503","ENSMUSG00000073925",-0.730680355068465,-0.0113539020381941,2.1437995810756,0.143146964627229,0.43052425375076,36,43,15,32,27,13,"Olfr654","olfactory receptor 654"
"10511","ENSMUSG00000073914",-0.827149842112536,0.0109038989613969,2.14061371997128,0.143444495527942,0.43052425375076,17,68,18,23,25,15,"Olfr677","olfactory receptor 677"
"10522","ENSMUSG00000108674",-0.581744738599637,0.781739584936358,2.13715246521955,0.14376853482784,0.43052425375076,53,50,50,28,69,42,"Olfr1359","olfactory receptor 1359"
"10543","ENSMUSG00000044994",0.604940353302335,1.7410634867636,2.12776551536219,0.144651487995832,0.43199441672468,43,160,32,120,153,96,"Olfr1426","olfactory receptor 1426"
"10623","ENSMUSG00000044487",-0.503969415788365,1.33195506860932,2.0940693493319,0.147871729901904,0.440417963113238,97,96,41,69,85,51,"Olfr1112","olfactory receptor 1112"
"10669","ENSMUSG00000059874",1.79447406181148,-1.4703912256465,2.07692615140695,0.149541053302418,0.44418932813818,0,1,14,22,6,10,"Olfr603","olfactory receptor 603"
"10682","ENSMUSG00000049098",0.754561999099035,-0.148808100867767,2.07210149680189,0.150014687938479,0.444398349753236,14,19,15,42,38,26,"Olfr147","olfactory receptor 147"
"10700","ENSMUSG00000081234",1.85110726006496,-1.92760728189273,2.06487762266977,0.150727028047664,0.445311487690418,0,8,1,13,7,7,"Olfr1120","olfactory receptor 1120"
"10734","ENSMUSG00000071185",-0.706327415634829,0.650373511659642,2.0569573794607,0.151512438163302,0.446435045069409,84,53,19,39,31,39,"Olfr1357","olfactory receptor 1357"
"10899","ENSMUSG00000096409",-1.11127942571974,-1.48674156292032,2.03761190826794,0.153450388353718,0.449836240067013,13,7,12,9,4,6,"Olfr890","olfactory receptor 890"
"10903","ENSMUSG00000060084",-0.567517929065968,0.73580859368001,2.03728729588845,0.153483145431213,0.449836240067013,48,67,36,31,55,45,"Olfr748","olfactory receptor 748"
"10929","ENSMUSG00000074946",-1.49533066217613,-1.63296531286818,2.02722986745031,0.154501993508663,0.451621211794553,3,24,4,0,7,7,"Olfr1313","olfactory receptor 1313"
"10943","ENSMUSG00000068818",-1.35367603175195,-1.16509437389927,2.02195122325111,0.15503980483637,0.451994351665819,20,27,0,15,5,1,"Olfr1132","olfactory receptor 1132"
"10965","ENSMUSG00000056863",0.891920206773775,-0.458519745082027,2.01167194620507,0.156093211853203,0.453800360397414,9,19,7,42,38,10,"Olfr702","olfactory receptor 702"
"10981","ENSMUSG00000056281",-0.610823251106585,0.6455895113734,2.00788943209812,0.15648288289566,0.453800360397414,31,73,40,48,56,20,"Olfr1322","olfactory receptor 1322"
"11001","ENSMUSG00000063216",-1.40787027621919,-1.79662626933544,2.00298643518229,0.156989630911916,0.454074995446014,6,10,8,0,8,7,"Olfr1351","olfactory receptor 1351"
"11054","ENSMUSG00000075137",1.44928389550631,-2.18988660128083,1.98394022511409,0.158975926942117,0.458044897922034,1,2,3,10,7,5,"Olfr1163","olfactory receptor 1163"
"11066","ENSMUSG00000060765",-0.527090034225187,0.868364633566227,1.9801759819736,0.159371868668033,0.458044897922034,62,91,18,56,77,18,"Olfr325","olfactory receptor 325"
"11076","ENSMUSG00000073898",0.913235066113798,-0.465674271901942,1.97792559740587,0.159609111435627,0.458044897922034,19,8,8,25,49,15,"Olfr713","olfactory receptor 713"
"11192","ENSMUSG00000062142",-0.99583233590088,-0.0920797026687292,1.96698664612159,0.160768076064083,0.460172519019791,29,48,13,9,17,35,"Olfr569","olfactory receptor 569"
"11307","ENSMUSG00000059030",1.10503106296898,-0.868260064162879,1.93098827759698,0.164650362909819,0.469958123277057,3,8,11,16,45,8,"Olfr128","olfactory receptor 128"
"11316","ENSMUSG00000052012",-0.507144308429764,1.48972934060858,1.92743136887481,0.165039740207097,0.469958123277057,73,146,43,48,116,64,"Olfr796","olfactory receptor 796"
"11326","ENSMUSG00000075133",1.33936554780648,-0.491093883993449,1.92292004440918,0.165535113526986,0.470120585608204,0,31,8,35,28,17,"Olfr1170","olfactory receptor 1170"
"11338","ENSMUSG00000049217",-0.408931878172804,2.09157511093932,1.91915350850017,0.165950007079484,0.470120585608204,126,177,80,113,180,81,"Olfr788","olfactory receptor 788"
"11452","ENSMUSG00000048620",0.759191447338128,-0.0972060079223951,1.90667525100575,0.167333045299032,0.470742480197165,7,19,26,29,47,30,"Olfr1336","olfactory receptor 1336"
"11458","ENSMUSG00000075194",2.12914217326006,-1.62707215467398,1.90489693118211,0.167531219314225,0.470742480197165,11,0,1,3,17,15,"Olfr1049","olfactory receptor 1049"
"11468","ENSMUSG00000095448",-0.62612380675918,0.228711720767023,1.90306004452567,0.167736202281253,0.470742480197165,43,47,19,36,34,19,"Olfr859","olfactory receptor 859"
"11474","ENSMUSG00000067519",-1.59087891787161,-2.36539507766538,1.90178893767664,0.167878216622038,0.470742480197165,3,8,3,0,8,1,"Olfr262","olfactory receptor 262"
"11491","ENSMUSG00000075214",1.40764789933388,-0.916254081934341,1.89353687313075,0.168803536247013,0.472135779046214,3,21,2,25,11,22,"Olfr1002","olfactory receptor 1002"
"11500","ENSMUSG00000075165",-0.799373555717135,-0.308912085919793,1.88868821234705,0.169349952510189,0.472464930800578,35,36,8,16,27,11,"Olfr1105","olfactory receptor 1105"
"11520","ENSMUSG00000075387",0.940193691055752,-0.55899668412034,1.88134796399676,0.170181021906821,0.472757797953857,2,16,14,11,58,14,"Olfr341","olfactory receptor 341"
"11523","ENSMUSG00000095377",0.644063946608971,0.218647842392657,1.88018672087,0.170312927212052,0.472757797953857,15,27,21,24,86,32,"Olfr91","olfactory receptor 91"
"11536","ENSMUSG00000047207",-0.904812780305957,-0.698804355438766,1.87605561474123,0.170783130876709,0.472871884990285,16,31,12,15,12,11,"Olfr1495","olfactory receptor 1495"
"11576","ENSMUSG00000044801",2.45279297221515,-3.68533935189455,1.86960311499822,0.171520542158826,0.473723402152948,0,0,0,0,0,2,"Olfr159","olfactory receptor 159"
"11746","ENSMUSG00000058659",0.87314401734025,-0.430947567846269,1.85483534696233,0.173222060582563,0.477226776904961,15,15,6,15,51,24,"Olfr58","olfactory receptor 58"
"11786","ENSMUSG00000075079",2.19136044166928,-2.14010950891982,1.84613309662718,0.174233808722874,0.477722084657466,0,0,9,9,7,4,"Olfr1249","olfactory receptor 1249"
"11789","ENSMUSG00000073768",0.567128498644995,1.74786121228022,1.84583270089686,0.174268854838749,0.477722084657466,30,117,72,146,155,86,"Olfr1330","olfactory receptor 1330"
"11844","ENSMUSG00000096151",-0.390706006712339,2.28812113386884,1.82828818684422,0.176329870187435,0.480587815031555,173,147,111,184,130,112,"Olfr477","olfactory receptor 477"
"11847","ENSMUSG00000073947",-0.544175256497246,1.54303185168627,1.827512809154,0.17642160275501,0.480587815031555,107,123,45,82,67,78,"Olfr615","olfactory receptor 615"
"11854","ENSMUSG00000109813",1.97845093933612,-2.20742944796685,1.82581579357852,0.176622563600526,0.480587815031555,3,1,0,1,17,6,"Olfr1279","olfactory receptor 1279"
"11860","ENSMUSG00000044293",-0.573241712827635,0.586767078516621,1.82126163223749,0.177163174584712,0.48087147387279,37,81,24,42,49,24,"Olfr794","olfactory receptor 794"
"11887","ENSMUSG00000054666",-0.866906560619153,-0.745854331258938,1.81138631459647,0.178342017860437,0.482881827228996,12,10,30,6,8,24,"Olfr63","olfactory receptor 63"
"11927","ENSMUSG00000091531",0.778671352823522,-0.301449975157695,1.79727413024191,0.180042388884332,0.485522992545507,5,33,9,17,52,22,"Olfr102","olfactory receptor 102"
"11932","ENSMUSG00000110253",2.14663603774935,-2.37619318260457,1.79572303654527,0.180230420112001,0.485522992545507,0,0,5,12,3,3,"Olfr495","olfactory receptor 495"
"11961","ENSMUSG00000061295",-0.430618138976176,2.03281886985128,1.78685636026344,0.18130965375229,0.485522992545507,163,125,81,103,171,82,"Olfr1261","olfactory receptor 1261"
"11969","ENSMUSG00000066061",-1.70081105771506,-2.40524804438724,1.78194047989764,0.181911227114299,0.485522992545507,7,7,1,0,6,1,"Olfr1335","olfactory receptor 1335"
"11992","ENSMUSG00000094063",-1.15081469064709,-1.10561665688406,1.77476671502671,0.182793258996004,0.485522992545507,7,28,10,5,5,14,"Olfr638","olfactory receptor 638"
"12002","ENSMUSG00000064006",-0.931348384670681,-0.138317903351406,1.7727393221184,0.183043429381776,0.485522992545507,37,18,26,9,51,11,"Olfr190","olfactory receptor 190"
"12041","ENSMUSG00000075192",2.38131118511343,-3.69280261968795,1.77125731169101,0.183226553336101,0.485522992545507,0,0,0,2,0,0,"Olfr1053","olfactory receptor 1053"
"12161","ENSMUSG00000061961",1.24263870772016,-1.41481154226761,1.77098250582565,0.183260532937557,0.485522992545507,5,2,5,7,31,8,"Olfr815","olfactory receptor 815"
"12163","ENSMUSG00000048226",-0.496141795904736,0.765711654104635,1.77080304782628,0.18328272676854,0.485522992545507,64,55,33,65,50,27,"Olfr1212","olfactory receptor 1212"
"12188","ENSMUSG00000059964",-1.0066106120511,0.219722826825267,1.76114063457756,0.184482306669337,0.487528781653739,63,46,11,6,39,29,"Olfr119","olfactory receptor 119"
"12209","ENSMUSG00000046486",0.717936021310691,-0.276766395128643,1.75258006086686,0.185552711278207,0.489184420642546,17,17,10,42,40,16,"Olfr231","olfactory receptor 231"
"12257","ENSMUSG00000051509",0.438702611950762,1.58362062292309,1.73870372116078,0.187303157681779,0.492620715430359,61,80,54,124,111,103,"Olfr414","olfactory receptor 414"
"12278","ENSMUSG00000073971",-0.76363328479595,-0.341111466741706,1.72941497142971,0.188485628349532,0.493696981175521,42,22,12,18,22,13,"Olfr554","olfactory receptor 554"
"12282","ENSMUSG00000050134",-0.542686812232068,1.85721650759355,1.72845463867936,0.188608374841102,0.493696981175521,219,72,53,134,43,104,"Olfr430","olfactory receptor 430"
"12323","ENSMUSG00000089892",1.02237831498386,-1.17936053480055,1.7173999632925,0.190028071065426,0.496234441502605,13,3,4,23,20,7,"Olfr1199","olfactory receptor 1199"
"12343","ENSMUSG00000070423",-0.555507961018769,0.510879789220828,1.7135412440193,0.190526556090103,0.496359964092892,31,69,31,32,44,33,"Olfr558","olfactory receptor 558"
"12370","ENSMUSG00000049015",0.824949718776298,-0.327675652642017,1.70207283537801,0.192017118423842,0.498044460402917,2,40,6,13,66,11,"Olfr1467","olfactory receptor 1467"
